zip_code,population,median_hh_income,poverty_count,%_poverty
62231,2.0,,2,100.0
62232,,,0,
62233,24.0,,0,0.0
62234,143.0,76473.0,0,0.0
62236,2.0,,0,0.0
62237,4.0,,0,0.0
62238,,,0,
62239,,,0,
62240,,,0,
62241,,,0,
62242,,,0,
62243,,,0,
62244,19.0,,0,0.0
62245,,,0,
62246,59.0,,0,0.0
62248,,,0,
62249,11.0,,0,0.0
62250,,,0,
62253,,,0,
62254,17.0,,0,0.0
62255,,,0,
62256,,,0,
62257,5.0,,0,0.0
62258,110.0,,110,100.0
62260,55.0,,0,0.0
62261,,,0,
62262,6.0,,3,50.0
62263,,,0,
62264,,,0,
62265,2.0,,0,0.0
62266,,,0,
62268,2.0,,0,0.0
62269,23.0,,0,0.0
62271,9.0,,0,0.0
62272,6.0,,0,0.0
62273,1.0,,0,0.0
62274,,,0,
62275,19.0,,0,0.0
62277,1.0,,0,0.0
62278,,,0,
62279,,,0,
62280,,,0,
62281,,,0,
62282,,,0,
62284,,,0,
62285,,,0,
62286,2.0,,0,0.0
62288,,,0,
62289,,,0,
62292,,,0,
62293,4.0,,0,0.0
62294,,,0,
62295,,,0,
62297,,,0,
62298,30.0,,0,0.0
62301,14.0,,0,0.0
62305,8.0,,0,0.0
62311,1.0,,0,0.0
62312,,,0,
62313,,,0,
62314,,,0,
62316,,,0,
62319,,,0,
62320,,,0,
62321,10.0,,0,0.0
62323,,,0,
62324,,,0,
62325,,,0,
62326,3.0,,0,0.0
62330,,,0,
62334,,,0,
62336,,,0,
62338,,,0,
62339,,,0,
62340,,,0,
62341,,,0,
62343,,,0,
62344,,,0,
62345,,,0,
62346,,,0,
62347,,,0,
62348,,,0,
62349,1.0,,0,0.0
62351,,,0,
62352,3.0,,3,100.0
62353,18.0,,0,0.0
62354,10.0,,0,0.0
62355,1.0,,0,0.0
62356,1.0,,1,100.0
62357,,,0,
62358,,,0,
62359,,,0,
62360,,,0,
62361,,,0,
62362,,,0,
62363,,,0,
62365,,,0,
62366,,,0,
62367,,,0,
62370,,,0,
62373,,,0,
62374,,,0,
62375,,,0,
62376,,,0,
62378,35.0,,4,11.43
62379,,,0,
62380,,,0,
62401,3.0,,0,0.0
62410,1.0,,0,0.0
62411,,,0,
62413,,,0,
62414,,,0,
62417,,,0,
62418,5.0,,0,0.0
62419,,,0,
62420,5.0,,0,0.0
62421,,,0,
62422,7.0,,0,0.0
62423,,,0,
62424,1.0,,0,0.0
62425,,,0,
62426,3.0,,1,33.33
62427,,,0,
62428,,,0,
62431,,,0,
62432,,,0,
62433,,,0,
62434,,,0,
62436,,,0,
62438,,,0,
62439,2.0,,0,0.0
62440,,,0,
62441,,,0,
62442,,,0,
62443,,,0,
62444,,,0,
62445,,,0,
62446,,,0,
62447,,,0,
62448,,,0,
62449,1.0,,0,0.0
62450,8.0,,5,62.5
62451,1.0,,0,0.0
62452,,,0,
62454,218.0,,76,34.86
62458,,,0,
62459,,,0,
62460,29.0,,29,100.0
62461,,,0,
62462,,,0,
62463,,,0,
62464,,,0,
62465,,,0,
62466,3.0,,0,0.0
62467,,,0,
62468,,,0,
62469,,,0,
62471,93.0,,0,0.0
62473,,,0,
62474,,,0,
62475,,,0,
62476,,,0,
62477,,,0,
62478,,,0,
62479,,,0,
62480,,,0,
62481,,,0,
62501,,,0,
62510,1.0,,0,0.0
62512,,,0,
62513,1.0,,0,0.0
62514,,,0,
62515,,,0,
62517,5.0,,0,0.0
62518,,,0,
62519,,,0,
62520,,,0,
62521,2.0,,0,0.0
62522,21.0,,2,9.52
62523,2.0,,0,0.0
62526,,,0,
62530,1.0,,0,0.0
62531,,,0,
62532,,,0,
62533,6.0,,0,0.0
62534,5.0,,5,100.0
62535,,,0,
62536,6.0,,0,0.0
62537,,,0,
62538,,,0,
62539,,,0,
62540,,,0,
62541,,,0,
62543,,,0,
62544,,,0,
62545,,,0,
62546,,,0,
62547,,,0,
62548,,,0,
62549,,,0,
62550,37.0,,0,0.0
62551,1.0,,0,0.0
62553,,,0,
62554,,,0,
62555,,,0,
62556,,,0,
62557,,,0,
62558,,,0,
62560,9.0,,0,0.0
62561,,,0,
62563,,,0,
62565,43.0,,0,0.0
62567,6.0,,6,100.0
62568,14.0,,0,0.0
62570,,,0,
62571,,,0,
62572,,,0,
62573,,,0,
62601,,,0,
62610,,,0,
62611,,,0,
62612,1.0,,0,0.0
62613,,,0,
62615,,,0,
62617,,,0,
62618,51.0,38333.0,5,9.8
62621,1.0,,0,0.0
62622,,,0,
62624,,,0,
62625,,,0,
62626,4.0,,0,0.0
62627,8.0,,0,0.0
62628,,,0,
62629,,,0,
62630,,,0,
62631,,,0,
62633,,,0,
62634,,,0,
62635,7.0,,0,0.0
62638,,,0,
62639,,,0,
62640,,,0,
62642,,,0,
62643,,,0,
62644,25.0,,8,32.0
62649,,,0,
62650,31.0,,16,51.61
62655,,,0,
62656,9.0,,0,0.0
62661,,,0,
62663,,,0,
62664,,,0,
62665,,,0,
62666,,,0,
62667,,,0,
62668,4.0,,4,100.0
62670,,,0,
62671,22.0,,0,0.0
62672,,,0,
62673,,,0,
62674,,,0,
62675,,,0,
62677,15.0,,0,0.0
62681,,,0,
62682,,,0,
62684,,,0,
62685,,,0,
62688,,,0,
62689,,,0,
62690,,,0,
62691,,,0,
62692,,,0,
62693,,,0,
62694,3.0,,1,33.33
62695,,,0,
62701,9.0,,1,11.11
62702,6.0,,3,50.0
62703,12.0,,1,8.33
62704,77.0,31477.0,1,1.3
62706,,,0,
62707,,,0,
62711,17.0,,12,70.59
62712,,,0,
62801,5.0,,0,0.0
62803,2.0,,0,0.0
62806,,,0,
62807,,,0,
62808,,,0,
62809,,,0,
62810,7.0,,0,0.0
62811,,,0,
62812,4.0,,0,0.0
62814,43.0,,0,0.0
62815,,,0,
62816,2.0,,0,0.0
62817,,,0,
62818,1.0,,0,0.0
62819,,,0,
62820,,,0,
62821,1.0,,0,0.0
62822,,,0,
62823,,,0,
62824,,,0,
62825,,,0,
62827,1.0,,0,0.0
62828,,,0,
62829,,,0,
62830,,,0,
62831,,,0,
62832,13.0,,0,0.0
62833,,,0,
62835,2.0,,0,0.0
62836,,,0,
62837,,,0,
62838,,,0,
62839,8.0,,0,0.0
62841,,,0,
62842,,,0,
62843,,,0,
62844,1.0,,0,0.0
62846,4.0,,3,75.0
62848,,,0,
62849,1.0,,0,0.0
62850,,,0,
62851,,,0,
62852,3.0,,1,33.33
62853,,,0,
62854,,,0,
62856,2.0,,0,0.0
62858,18.0,,0,0.0
62859,,,0,
62860,3.0,,0,0.0
62861,,,0,
62862,,,0,
62863,1.0,,0,0.0
62864,16.0,,1,6.25
62865,,,0,
62867,,,0,
62868,,,0,
62869,,,0,
62870,,,0,
62871,,,0,
62872,,,0,
62874,,,0,
62875,5.0,,0,0.0
62876,,,0,
62877,,,0,
62878,,,0,
62879,,,0,
62880,,,0,
62881,1.0,,0,0.0
62882,,,0,
62883,,,0,
62884,,,0,
62885,,,0,
62886,,,0,
62887,4.0,,0,0.0
62888,2.0,,0,0.0
62889,,,0,
62890,,,0,
62891,,,0,
62892,,,0,
62893,,,0,
62894,1.0,,0,0.0
62895,,,0,
62896,16.0,,0,0.0
62897,,,0,
62898,3.0,,0,0.0
62899,1.0,,0,0.0
62901,18.0,,10,55.56
62902,,,0,
62903,61.0,,15,24.59
62905,10.0,,0,0.0
62906,,,0,
62907,3.0,,0,0.0
62908,,,0,
62910,,,0,
62912,,,0,
62914,,,0,
62915,,,0,
62916,1.0,,1,100.0
62917,,,0,
62918,,,0,
62919,,,0,
62920,,,0,
62921,,,0,
62922,11.0,,0,0.0
62923,,,0,
62924,,,0,
62926,,,0,
62927,,,0,
62928,,,0,
62930,16.0,,0,0.0
62931,,,0,
62932,4.0,,0,0.0
62933,,,0,
62934,,,0,
62935,4.0,,0,0.0
62938,67.0,2499.0,67,100.0
62939,,,0,
62940,,,0,
62941,,,0,
62942,18.0,,0,0.0
62943,,,0,
62946,,,0,
62947,,,0,
62948,160.0,53265.0,49,30.63
62949,4.0,,0,0.0
62950,,,0,
62951,23.0,,15,65.22
62952,17.0,,0,0.0
62953,,,0,
62954,9.0,,0,0.0
62956,,,0,
62957,,,0,
62958,,,0,
62959,92.0,,0,0.0
62960,10.0,,10,100.0
62961,,,0,
62962,,,0,
62963,,,0,
62964,,,0,
62965,,,0,
62966,2.0,,0,0.0
62967,,,0,
62969,,,0,
62970,,,0,
62972,,,0,
62974,20.0,,0,0.0
62975,,,0,
62976,,,0,
62977,,,0,
62979,,,0,
62982,,,0,
62983,5.0,,4,80.0
62984,8.0,,0,0.0
62985,,,0,
62987,,,0,
62988,,,0,
62990,,,0,
62992,,,0,
62994,,,0,
62995,,,0,
62996,,,0,
62997,,,0,
62998,,,0,
62999,,,0,
63005,29.0,,20,68.97
63010,22.0,,0,0.0
63011,20.0,,6,30.0
63012,4.0,,0,0.0
63013,,,0,
63014,,,0,
63015,,,0,
63016,15.0,,0,0.0
63017,25.0,,0,0.0
63019,14.0,,14,100.0
63020,12.0,,11,91.67
63021,77.0,,10,12.99
63023,,,0,
63025,1.0,,1,100.0
63026,35.0,71550.0,0,0.0
63028,21.0,,8,38.1
63030,,,0,
63031,11.0,,0,0.0
63033,9.0,,0,0.0
63034,,,0,
63036,,,0,
63037,,,0,
63038,,,0,
63039,,,0,
63040,19.0,,0,0.0
63041,,,0,
63042,,,0,
63043,5.0,,0,0.0
63044,118.0,,3,2.54
63045,,,0,
63047,,,0,
63048,7.0,,0,0.0
63049,119.0,,0,0.0
63050,32.0,,0,0.0
63051,9.0,,0,0.0
63052,7.0,,0,0.0
63053,,,0,
63055,,,0,
63056,,,0,
63060,,,0,
63061,,,0,
63068,8.0,,0,0.0
63069,43.0,,2,4.65
63070,11.0,,0,0.0
63071,,,0,
63072,,,0,
63073,,,0,
63074,22.0,,0,0.0
63077,,,0,
63079,,,0,
63080,28.0,,0,0.0
63084,12.0,,3,25.0
63087,15.0,,0,0.0
63088,2.0,,0,0.0
63089,5.0,,0,0.0
63090,10.0,,0,0.0
63091,1.0,,1,100.0
63101,,,0,
63102,26.0,,0,0.0
63103,15.0,,15,100.0
63104,105.0,,103,98.1
63105,22.0,,1,4.55
63106,,,0,
63107,10.0,,10,100.0
63108,13.0,,0,0.0
63109,20.0,,8,40.0
63110,29.0,,0,0.0
63111,48.0,,21,43.75
63112,22.0,,0,0.0
63113,,,0,
63114,27.0,94250.0,2,7.41
63115,30.0,,30,100.0
63116,245.0,82000.0,43,17.55
63117,,,0,
63118,46.0,,22,47.83
63119,29.0,,6,20.69
63120,10.0,,10,100.0
63121,14.0,,0,0.0
63122,34.0,,27,79.41
63123,54.0,,1,1.85
63124,,,0,
63125,55.0,,10,18.18
63126,,,0,
63127,,,0,
63128,119.0,,0,0.0
63129,56.0,,0,0.0
63130,44.0,,6,13.64
63131,20.0,,1,5.0
63132,2.0,,1,50.0
63133,,,0,
63134,68.0,71923.0,2,2.94
63135,13.0,,0,0.0
63136,48.0,,43,89.58
63137,,,0,
63138,16.0,,0,0.0
63139,64.0,,0,0.0
63140,5.0,,5,100.0
63141,10.0,,0,0.0
63143,,,0,
63144,13.0,,2,15.38
63146,52.0,,0,0.0
63147,21.0,,16,76.19
63155,,,0,
63301,40.0,,0,0.0
63303,89.0,88906.0,7,7.87
63304,35.0,,0,0.0
63330,,,0,
63332,,,0,
63333,,,0,
63334,97.0,,0,0.0
63336,,,0,
63339,,,0,
63341,,,0,
63343,12.0,,0,0.0
63344,5.0,,4,80.0
63345,4.0,,3,75.0
63347,,,0,
63348,,,0,
63349,,,0,
63350,,,0,
63351,,,0,
63352,,,0,
63353,,,0,
63357,6.0,,0,0.0
63359,,,0,
63361,71.0,,0,0.0
63362,6.0,,0,0.0
63363,4.0,,0,0.0
63365,,,0,
63366,18.0,,2,11.11
63367,14.0,,0,0.0
63368,35.0,200625.0,0,0.0
63369,6.0,,0,0.0
63373,,,0,
63376,91.0,168750.0,0,0.0
63377,,,0,
63379,22.0,,0,0.0
63380,4.0,,4,100.0
63381,,,0,
63382,,,0,
63383,106.0,,0,0.0
63384,,,0,
63385,14.0,,4,28.57
63386,,,0,
63387,,,0,
63388,,,0,
63389,2.0,,0,0.0
63390,133.0,81576.0,1,0.75
63401,6.0,,0,0.0
63430,8.0,,8,100.0
63431,,,0,
63432,,,0,
63433,,,0,
63434,,,0,
63435,6.0,,0,0.0
63436,,,0,
63437,,,0,
63438,,,0,
63439,,,0,
63440,,,0,
63441,,,0,
63443,,,0,
63445,20.0,,20,100.0
63446,,,0,
63447,,,0,
63448,,,0,
63450,,,0,
63451,,,0,
63452,2.0,,2,100.0
63453,,,0,
63454,6.0,,0,0.0
63456,35.0,,20,57.14
63457,,,0,
63458,,,0,
63459,6.0,,6,100.0
63460,1.0,,0,0.0
63461,48.0,,0,0.0
63462,,,0,
63463,,,0,
63465,,,0,
63466,,,0,
63467,,,0,
63468,2.0,,0,0.0
63469,,,0,
63471,,,0,
63472,,,0,
63473,,,0,
63474,,,0,
63501,90.0,250001.0,29,32.22
63530,,,0,
63531,,,0,
63532,4.0,,0,0.0
63533,,,0,
63534,,,0,
63535,,,0,
63536,,,0,
63537,,,0,
63538,,,0,
63539,,,0,
63540,,,0,
63541,,,0,
63543,8.0,,0,0.0
63544,4.0,,0,0.0
63545,,,0,
63546,11.0,,0,0.0
63547,,,0,
63548,,,0,
63549,,,0,
63551,8.0,,0,0.0
63552,11.0,,3,27.27
63555,,,0,
63556,,,0,
63557,,,0,
63558,3.0,,0,0.0
63559,,,0,
63560,3.0,,3,100.0
63561,,,0,
63563,,,0,
63565,13.0,,13,100.0
63566,6.0,,0,0.0
63567,,,0,
63601,66.0,,54,81.82
63620,1.0,,0,0.0
63621,,,0,
63622,,,0,
63623,,,0,
63624,104.0,16515.0,97,93.27
63625,,,0,
63626,,,0,
63627,,,0,
63628,11.0,,0,0.0
63629,,,0,
63630,,,0,
63631,6.0,,0,0.0
63633,3.0,,0,0.0
63636,,,0,
63637,,,0,
63638,5.0,,0,0.0
63640,12.0,,0,0.0
63645,33.0,,27,81.82
63648,,,0,
63650,5.0,,5,100.0
63653,,,0,
63654,2.0,,0,0.0
63655,3.0,,0,0.0
63656,3.0,,0,0.0
63660,,,0,
63662,,,0,
63663,3.0,,0,0.0
63664,,,0,
63665,,,0,
63670,14.0,,0,0.0
63673,,,0,
63674,,,0,
63675,,,0,
63701,54.0,42986.0,5,9.26
63703,,,0,
63730,,,0,
63732,1.0,,0,0.0
63735,,,0,
63736,1.0,,0,0.0
63738,,,0,
63739,,,0,
63740,,,0,
63742,,,0,
63743,,,0,
63744,,,0,
63745,,,0,
63746,,,0,
63747,,,0,
63748,,,0,
63750,,,0,
63751,,,0,
63755,37.0,,0,0.0
63758,,,0,
63760,,,0,
63763,,,0,
63764,2.0,,0,0.0
63766,,,0,
63767,3.0,,0,0.0
63769,,,0,
63770,,,0,
63771,1.0,,0,0.0
63774,,,0,
63775,8.0,,0,0.0
63780,,,0,
63781,,,0,
63782,,,0,
63783,,,0,
63784,10.0,,10,100.0
63785,,,0,
63787,,,0,
63801,2.0,,2,100.0
63820,,,0,
63821,,,0,
63822,7.0,,6,85.71
63823,,,0,
63824,,,0,
63825,,,0,
63826,,,0,
63827,,,0,
63828,,,0,
63829,4.0,,1,25.0
63830,19.0,,0,0.0
63833,,,0,
63834,,,0,
63837,5.0,,0,0.0
63839,,,0,
63840,,,0,
63841,126.0,,7,5.56
63845,,,0,
63846,,,0,
63847,,,0,
63848,,,0,
63849,,,0,
63850,,,0,
63851,5.0,,0,0.0
63852,3.0,,0,0.0
63853,,,0,
63855,,,0,
63857,,,0,
63860,,,0,
63862,,,0,
63863,,,0,
63866,,,0,
63867,2.0,,0,0.0
63868,,,0,
63869,9.0,,0,0.0
63870,,,0,
63873,4.0,,0,0.0
63874,,,0,
63876,1.0,,0,0.0
63877,,,0,
63878,,,0,
63879,,,0,
63880,,,0,
63882,,,0,
63901,87.0,,0,0.0
63932,,,0,
63933,,,0,
63934,,,0,
63935,26.0,,13,50.0
63936,,,0,
63937,,,0,
63939,,,0,
63940,,,0,
63941,,,0,
63942,,,0,
63943,,,0,
63944,,,0,
63945,,,0,
63950,,,0,
63951,,,0,
63952,,,0,
63953,2.0,,0,0.0
63954,2.0,,2,100.0
63955,,,0,
63956,,,0,
63957,,,0,
63960,,,0,
63961,,,0,
63962,,,0,
63964,,,0,
63965,,,0,
63966,,,0,
63967,,,0,
64001,2.0,,0,0.0
64011,10.0,,0,0.0
64012,81.0,48250.0,13,16.05
64014,35.0,,0,0.0
64015,110.0,193583.0,0,0.0
64016,6.0,,0,0.0
64017,,,0,
64018,1.0,,0,0.0
64019,1.0,,1,100.0
64020,,,0,
64021,27.0,,4,14.81
64022,,,0,
64024,180.0,,11,6.11
64028,1.0,,0,0.0
64029,39.0,,17,43.59
64030,123.0,,3,2.44
64034,4.0,,0,0.0
64035,1.0,,0,0.0
64036,,,0,
64037,2.0,,0,0.0
64040,31.0,,0,0.0
64048,8.0,,0,0.0
64050,116.0,82000.0,29,25.0
64052,66.0,90781.0,0,0.0
64053,186.0,41477.0,17,9.14
64054,22.0,,0,0.0
64055,101.0,59125.0,0,0.0
64056,50.0,2499.0,42,84.0
64057,6.0,,0,0.0
64058,17.0,,0,0.0
64060,,,0,
64061,7.0,,0,0.0
64062,,,0,
64063,63.0,250001.0,3,4.76
64064,43.0,,3,6.98
64065,,,0,
64066,,,0,
64067,5.0,,0,0.0
64068,145.0,,35,24.14
64070,13.0,,0,0.0
64071,,,0,
64072,1.0,,0,0.0
64074,7.0,,0,0.0
64075,15.0,,0,0.0
64076,27.0,,0,0.0
64077,5.0,,0,0.0
64078,33.0,,7,21.21
64079,101.0,,0,0.0
64080,2.0,,0,0.0
64081,,,0,
64082,57.0,,0,0.0
64083,30.0,,6,20.0
64084,,,0,
64085,112.0,,32,28.57
64086,79.0,,0,0.0
64088,14.0,,0,0.0
64089,22.0,,12,54.55
64090,,,0,
64092,,,0,
64093,17.0,,0,0.0
64096,1.0,,1,100.0
64097,,,0,
64098,3.0,,0,0.0
64101,,,0,
64102,,,0,
64105,23.0,,0,0.0
64106,11.0,,0,0.0
64108,22.0,,16,72.73
64109,28.0,66389.0,4,14.29
64110,58.0,65909.0,0,0.0
64111,59.0,39583.0,26,44.07
64112,20.0,,0,0.0
64113,,,0,
64114,,,0,
64116,5.0,,0,0.0
64117,15.0,,0,0.0
64118,261.0,,10,3.83
64119,173.0,41865.0,0,0.0
64120,,,0,
64123,272.0,98868.0,0,0.0
64124,263.0,51211.0,0,0.0
64125,23.0,,0,0.0
64126,156.0,,0,0.0
64127,244.0,163314.0,8,3.28
64128,7.0,,7,100.0
64129,,,0,
64130,33.0,26250.0,4,12.12
64131,46.0,,0,0.0
64132,86.0,,43,50.0
64133,49.0,102981.0,7,14.29
64134,32.0,,0,0.0
64136,,,0,
64137,5.0,,0,0.0
64138,31.0,,0,0.0
64139,15.0,,0,0.0
64145,41.0,,19,46.34
64146,1.0,,1,100.0
64147,31.0,,31,100.0
64149,,,0,
64150,,,0,
64151,51.0,,0,0.0
64152,99.0,115449.0,1,1.01
64153,,,0,
64154,15.0,,0,0.0
64155,91.0,84583.0,30,32.97
64156,14.0,,0,0.0
64157,24.0,,0,0.0
64158,57.0,,0,0.0
64161,3.0,,0,0.0
64163,,,0,
64164,,,0,
64165,,,0,
64166,,,0,
64167,,,0,
64401,1.0,,0,0.0
64402,,,0,
64420,,,0,
64421,4.0,,0,0.0
64422,,,0,
64423,,,0,
64424,24.0,,0,0.0
64426,,,0,
64427,,,0,
64428,2.0,,1,50.0
64429,16.0,,7,43.75
64430,1.0,,0,0.0
64431,,,0,
64432,,,0,
64433,,,0,
64434,,,0,
64436,,,0,
64437,,,0,
64438,,,0,
64439,,,0,
64440,,,0,
64441,,,0,
64442,5.0,,3,60.0
64443,5.0,,0,0.0
64444,4.0,,0,0.0
64445,,,0,
64446,,,0,
64448,,,0,
64449,,,0,
64451,4.0,,0,0.0
64453,,,0,
64454,,,0,
64455,,,0,
64456,,,0,
64457,,,0,
64458,,,0,
64459,,,0,
64461,4.0,,1,25.0
64463,,,0,
64465,,,0,
64466,,,0,
64467,,,0,
64468,44.0,,1,2.27
64469,24.0,,15,62.5
64470,,,0,
64471,,,0,
64473,5.0,,0,0.0
64474,4.0,,4,100.0
64475,,,0,
64476,1.0,,0,0.0
64477,5.0,,5,100.0
64479,1.0,,0,0.0
64480,2.0,,0,0.0
64481,3.0,,2,66.67
64482,15.0,250001.0,0,0.0
64483,,,0,
64484,,,0,
64485,7.0,,7,100.0
64486,,,0,
64487,,,0,
64489,,,0,
64490,,,0,
64491,1.0,,0,0.0
64492,,,0,
64493,,,0,
64494,,,0,
64496,,,0,
64497,,,0,
64498,,,0,
64499,4.0,,0,0.0
64501,20.0,,0,0.0
64503,28.0,,0,0.0
64504,119.0,,31,26.05
64505,51.0,,39,76.47
64506,120.0,,28,23.33
64507,12.0,,9,75.0
64601,49.0,,12,24.49
64620,,,0,
64622,,,0,
64623,,,0,
64624,2.0,,0,0.0
64625,20.0,,0,0.0
64628,20.0,,6,30.0
64630,,,0,
64631,6.0,,2,33.33
64632,,,0,
64633,,,0,
64635,2.0,,0,0.0
64636,,,0,
64637,3.0,,0,0.0
64638,,,0,
64639,,,0,
64640,11.0,,0,0.0
64641,1.0,,0,0.0
64642,1.0,,0,0.0
64643,,,0,
64644,,,0,
64645,,,0,
64646,,,0,
64647,,,0,
64648,,,0,
64649,,,0,
64650,1.0,,0,0.0
64651,,,0,
64652,,,0,
64653,4.0,,0,0.0
64654,,,0,
64655,,,0,
64656,,,0,
64657,,,0,
64658,9.0,,0,0.0
64659,4.0,,0,0.0
64660,,,0,
64661,,,0,
64664,,,0,
64667,,,0,
64668,,,0,
64670,,,0,
64671,14.0,,2,14.29
64672,,,0,
64673,22.0,,0,0.0
64674,,,0,
64676,,,0,
64679,,,0,
64681,,,0,
64682,,,0,
64683,7.0,,3,42.86
64686,,,0,
64688,,,0,
64689,,,0,
64701,71.0,56950.0,0,0.0
64720,13.0,,10,76.92
64722,4.0,,3,75.0
64723,2.0,,0,0.0
64724,2.0,,2,100.0
64725,,,0,
64726,2.0,,0,0.0
64728,,,0,
64730,25.0,,0,0.0
64733,1.0,,0,0.0
64734,3.0,,0,0.0
64735,3.0,,0,0.0
64738,,,0,
64739,,,0,
64740,3.0,,1,33.33
64741,,,0,
64742,6.0,,0,0.0
64743,3.0,,0,0.0
64744,2.0,,2,100.0
64745,,,0,
64746,8.0,,0,0.0
64747,33.0,14018.0,20,60.61
64748,12.0,30500.0,0,0.0
64750,2.0,,0,0.0
64752,7.0,,0,0.0
64755,170.0,136139.0,13,7.65
64756,,,0,
64759,4.0,,4,100.0
64761,,,0,
64762,21.0,,7,33.33
64763,1.0,,0,0.0
64765,,,0,
64767,,,0,
64769,7.0,,0,0.0
64770,3.0,,0,0.0
64771,1.0,,1,100.0
64772,9.0,,0,0.0
64776,3.0,,1,33.33
64778,,,0,
64779,6.0,,2,33.33
64780,13.0,,0,0.0
64781,,,0,
64783,,,0,
64784,1.0,,0,0.0
64788,,,0,
64790,5.0,,0,0.0
64801,372.0,,118,31.72
64804,246.0,78625.0,12,4.88
64830,9.0,,0,0.0
64831,91.0,36957.0,13,14.29
64832,96.0,92500.0,7,7.29
64833,,,0,
64834,16.0,,0,0.0
64835,3.0,,0,0.0
64836,241.0,21818.0,18,7.47
64840,93.0,,0,0.0
64841,7.0,,0,0.0
64842,4.0,,4,100.0
64843,77.0,,18,23.38
64844,45.0,145714.0,11,24.44
64847,1.0,,1,100.0
64848,,,0,
64849,4.0,,3,75.0
64850,418.0,110517.0,30,7.18
64854,36.0,61875.0,21,58.33
64855,23.0,,22,95.65
64856,27.0,,21,77.78
64857,2.0,,0,0.0
64858,,,0,
64859,1.0,,0,0.0
64861,30.0,,0,0.0
64862,2.0,,1,50.0
64863,34.0,,6,17.65
64865,175.0,,3,1.71
64866,2.0,,2,100.0
64867,10.0,,1,10.0
64868,,,0,
64870,92.0,,0,0.0
64873,,,0,
64874,3.0,,0,0.0
65001,,,0,
65010,16.0,,0,0.0
65011,,,0,
65013,,,0,
65014,26.0,,0,0.0
65016,,,0,
65017,2.0,,0,0.0
65018,,,0,
65020,39.0,,32,82.05
65023,,,0,
65024,,,0,
65025,7.0,,0,0.0
65026,21.0,,3,14.29
65032,,,0,
65034,,,0,
65035,,,0,
65037,,,0,
65039,,,0,
65040,,,0,
65041,,,0,
65043,33.0,,0,0.0
65046,19.0,,0,0.0
65047,,,0,
65048,,,0,
65049,4.0,,0,0.0
65050,,,0,
65051,47.0,,40,85.11
65052,17.0,,0,0.0
65053,,,0,
65054,,,0,
65058,,,0,
65059,,,0,
65061,,,0,
65062,,,0,
65063,1.0,,0,0.0
65064,,,0,
65065,,,0,
65066,7.0,,0,0.0
65067,19.0,,0,0.0
65068,,,0,
65069,,,0,
65072,4.0,,0,0.0
65074,2.0,,0,0.0
65075,2.0,,0,0.0
65076,,,0,
65077,,,0,
65078,4.0,,4,100.0
65079,5.0,,2,40.0
65080,,,0,
65081,,,0,
65082,4.0,,3,75.0
65083,,,0,
65084,20.0,,0,0.0
65085,,,0,
65101,26.0,,0,0.0
65109,119.0,,4,3.36
65201,32.0,,13,40.62
65202,143.0,100897.0,64,44.76
65203,66.0,,0,0.0
65215,,,0,
65216,,,0,
65230,,,0,
65231,,,0,
65232,,,0,
65233,12.0,,12,100.0
65236,5.0,,0,0.0
65237,3.0,,0,0.0
65239,,,0,
65240,,,0,
65243,,,0,
65244,,,0,
65246,,,0,
65247,,,0,
65248,139.0,,3,2.16
65250,,,0,
65251,152.0,,50,32.89
65254,1.0,,0,0.0
65255,,,0,
65256,,,0,
65257,4.0,,4,100.0
65258,,,0,
65259,,,0,
65260,,,0,
65261,5.0,,0,0.0
65262,4.0,,0,0.0
65263,5.0,,0,0.0
65264,,,0,
65265,121.0,,76,62.81
65270,29.0,,0,0.0
65274,14.0,,13,92.86
65275,3.0,,0,0.0
65276,1.0,,0,0.0
65278,,,0,
65279,,,0,
65280,,,0,
65281,,,0,
65282,,,0,
65283,,,0,
65284,2.0,,0,0.0
65285,,,0,
65286,,,0,
65287,,,0,
65301,176.0,121111.0,3,1.7
65305,37.0,,0,0.0
65320,,,0,
65321,,,0,
65322,,,0,
65323,2.0,,2,100.0
65324,12.0,,0,0.0
65325,1.0,,1,100.0
65326,8.0,,0,0.0
65327,,,0,
65329,,,0,
65330,,,0,
65332,3.0,,2,66.67
65333,5.0,,0,0.0
65334,,,0,
65335,,,0,
65336,14.0,,0,0.0
65337,1.0,,0,0.0
65338,8.0,,2,25.0
65339,,,0,
65340,26.0,,0,0.0
65344,,,0,
65345,,,0,
65347,,,0,
65348,4.0,,4,100.0
65349,,,0,
65350,7.0,,6,85.71
65351,8.0,,0,0.0
65354,,,0,
65355,125.0,32500.0,25,20.0
65360,44.0,,15,34.09
65401,92.0,,20,21.74
65409,,,0,
65436,,,0,
65438,26.0,,26,100.0
65439,,,0,
65440,,,0,
65441,8.0,,0,0.0
65443,,,0,
65444,4.0,,3,75.0
65446,,,0,
65449,,,0,
65452,,,0,
65453,5.0,,0,0.0
65456,,,0,
65457,,,0,
65459,19.0,,0,0.0
65461,,,0,
65462,12.0,,12,100.0
65463,,,0,
65464,,,0,
65466,2.0,,0,0.0
65468,,,0,
65470,5.0,,0,0.0
65473,139.0,,0,0.0
65479,,,0,
65483,16.0,,0,0.0
65484,,,0,
65486,,,0,
65501,,,0,
65529,,,0,
65534,6.0,,0,0.0
65535,15.0,,0,0.0
65536,130.0,,26,20.0
65541,,,0,
65542,21.0,,0,0.0
