zip_code,population,median_hh_income,poverty_count,%_poverty
40037,2922.0,72708.0,284,9.72
40040,703.0,26369.0,301,42.82
40041,518.0,,43,8.3
40045,3118.0,72222.0,174,5.58
40046,1239.0,56146.0,116,9.36
40047,23160.0,93609.0,1056,4.56
40049,112.0,,29,25.89
40050,1884.0,45528.0,306,16.24
40051,4523.0,72675.0,572,12.65
40052,646.0,54934.0,50,7.74
40055,2386.0,83401.0,382,16.01
40056,3361.0,123317.0,31,0.92
40057,4275.0,66289.0,443,10.36
40058,16.0,,0,0.0
40059,19899.0,165000.0,341,1.71
40060,1278.0,55060.0,400,31.3
40061,205.0,,55,26.83
40062,235.0,,99,42.13
40063,468.0,,0,0.0
40065,31763.0,76813.0,2934,9.24
40067,6253.0,93899.0,476,7.61
40068,2663.0,75179.0,326,12.24
40069,7802.0,65357.0,579,7.42
40070,420.0,,10,2.38
40071,16702.0,97349.0,1260,7.54
40075,1229.0,68242.0,192,15.62
40076,2884.0,84754.0,103,3.57
40077,597.0,61912.0,19,3.18
40078,2777.0,53750.0,478,17.21
40104,1263.0,69615.0,313,24.78
40107,1981.0,54500.0,263,13.28
40108,12469.0,71480.0,1300,10.43
40109,2363.0,73350.0,95,4.02
40110,478.0,46677.0,72,15.06
40111,2121.0,41923.0,558,26.31
40115,990.0,52250.0,411,41.52
40117,2089.0,56791.0,377,18.05
40118,9903.0,52257.0,2359,23.82
40119,2071.0,66250.0,355,17.14
40121,8715.0,74224.0,567,6.51
40140,699.0,53611.0,239,34.19
40142,2213.0,78714.0,133,6.01
40143,6078.0,62423.0,498,8.19
40144,1740.0,40496.0,352,20.23
40145,1083.0,33603.0,487,44.97
40146,3297.0,48326.0,705,21.38
40150,4824.0,60823.0,593,12.29
40152,891.0,83672.0,264,29.63
40155,1164.0,47059.0,211,18.13
40157,845.0,55893.0,143,16.92
40160,23205.0,59293.0,3333,14.36
40161,253.0,70926.0,31,12.25
40162,5821.0,81466.0,359,6.17
40165,38533.0,77083.0,4424,11.48
40170,536.0,,385,71.83
40171,195.0,43079.0,23,11.79
40175,16283.0,75156.0,2050,12.59
40176,1035.0,53571.0,125,12.08
40177,1627.0,47500.0,405,24.89
40178,319.0,54432.0,18,5.64
40202,7109.0,29382.0,1955,27.5
40203,17540.0,31430.0,6697,38.18
40204,14018.0,70706.0,1326,9.46
40205,24335.0,98990.0,1400,5.75
40206,20345.0,72543.0,1960,9.63
40207,28633.0,98583.0,1565,5.47
40208,15287.0,37714.0,4540,29.7
40209,571.0,52697.0,115,20.14
40210,14226.0,35841.0,5206,36.59
40211,21165.0,32598.0,8339,39.4
40212,15160.0,35389.0,5258,34.68
40213,15805.0,60734.0,2559,16.19
40214,45986.0,53563.0,8503,18.49
40215,19444.0,42762.0,5314,27.33
40216,43764.0,50211.0,8425,19.25
40217,11831.0,68573.0,1584,13.39
40218,33292.0,56191.0,4514,13.56
40219,39107.0,52271.0,6746,17.25
40220,33893.0,73502.0,2914,8.6
40221,,,0,
40222,21634.0,81623.0,1370,6.33
40223,23264.0,97033.0,1414,6.08
40228,18491.0,75762.0,1280,6.92
40229,40015.0,78877.0,4981,12.45
40231,,,0,
40241,30910.0,95775.0,1611,5.21
40242,11099.0,79201.0,876,7.89
40243,12049.0,75859.0,879,7.3
40245,39261.0,120171.0,2406,6.13
40258,26590.0,66263.0,4447,16.72
40272,37595.0,66382.0,5500,14.63
40280,193.0,,5,2.59
40291,41506.0,81576.0,3565,8.59
40299,41724.0,85419.0,2356,5.65
40310,541.0,53750.0,75,13.86
40311,7676.0,55741.0,1212,15.79
40312,6156.0,38081.0,1398,22.71
40313,2856.0,64155.0,432,15.13
40316,514.0,43724.0,126,24.51
40322,3207.0,44720.0,866,27.0
40324,52173.0,83012.0,5586,10.71
40328,1016.0,43359.0,183,18.01
40330,20805.0,61804.0,2448,11.77
40334,,,0,
40336,12650.0,45060.0,2692,21.28
40337,5461.0,61906.0,885,16.21
40339,272.0,125341.0,89,32.72
40342,23739.0,71819.0,2949,12.42
40346,765.0,46985.0,341,44.58
40347,4004.0,84054.0,367,9.17
40348,522.0,43571.0,110,21.07
40350,28.0,,0,0.0
40351,22338.0,51110.0,5220,23.37
40353,22534.0,56981.0,3341,14.83
40355,388.0,,307,79.12
40356,45142.0,75264.0,4600,10.19
40357,94.0,11786.0,74,78.72
40358,1219.0,84537.0,70,5.74
40359,7222.0,59746.0,995,13.78
40360,7071.0,48898.0,1502,21.24
40361,18422.0,57074.0,2372,12.88
40363,9.0,,0,0.0
40370,2662.0,92369.0,311,11.68
40371,2587.0,55104.0,611,23.62
40372,2265.0,86667.0,110,4.86
40374,2667.0,40509.0,1039,38.96
40376,16.0,,0,0.0
40379,3826.0,64487.0,270,7.06
40380,6943.0,40531.0,1357,19.54
40383,24228.0,80444.0,2366,9.77
40385,2378.0,58092.0,281,11.82
40387,1805.0,44669.0,447,24.76
40390,7480.0,71731.0,766,10.24
40391,36729.0,67910.0,4655,12.67
40402,2500.0,50805.0,372,14.88
40403,26733.0,60105.0,4571,17.1
40404,864.0,,0,0.0
40409,3638.0,51103.0,836,22.98
40419,5128.0,53078.0,858,16.73
40422,25997.0,60926.0,3428,13.19
40434,109.0,,0,0.0
40437,4488.0,51229.0,474,10.56
40440,2301.0,50987.0,520,22.6
40442,777.0,,355,45.69
40444,14207.0,62324.0,2101,14.79
40445,755.0,38295.0,350,46.36
40447,7559.0,28795.0,2227,29.46
40448,,,0,
40456,8324.0,46879.0,1764,21.19
40460,1269.0,31573.0,662,52.17
40461,2564.0,70234.0,349,13.61
40464,809.0,68654.0,55,6.8
40468,1969.0,67551.0,179,9.09
40472,1398.0,35125.0,399,28.54
40475,65030.0,62731.0,9451,14.53
40481,173.0,,48,27.75
40484,12517.0,54566.0,2155,17.22
40486,2774.0,59987.0,352,12.69
40489,4238.0,49205.0,978,23.08
40502,26593.0,73939.0,2892,10.88
40503,27825.0,74161.0,3109,11.17
40504,26164.0,43015.0,7715,29.49
40505,25855.0,58922.0,5149,19.91
40507,2225.0,34543.0,666,29.93
40508,24356.0,28040.0,7291,29.94
40509,45135.0,89429.0,3433,7.61
40510,1992.0,155625.0,72,3.61
40511,36101.0,77476.0,5146,14.25
40513,10710.0,126642.0,391,3.65
40514,16919.0,96337.0,670,3.96
40515,36787.0,83782.0,2865,7.79
40516,2809.0,85655.0,588,20.93
40517,36396.0,51778.0,8428,23.16
40526,2015.0,,0,0.0
40536,,,0,
40601,51627.0,67125.0,6591,12.77
40701,29767.0,47288.0,6566,22.06
40729,6090.0,46003.0,1258,20.66
40734,3633.0,40270.0,1116,30.72
40737,1824.0,59500.0,346,18.97
40740,3954.0,60824.0,840,21.24
40741,23303.0,60417.0,4244,18.21
40744,20104.0,64643.0,4204,20.91
40759,3194.0,31588.0,1053,32.97
40763,310.0,21813.0,147,47.42
40769,17931.0,41772.0,4803,26.79
40771,1702.0,,1082,63.57
40801,,,0,
40803,117.0,,117,100.0
40806,1827.0,57135.0,287,15.71
40807,535.0,53171.0,60,11.21
40808,10.0,,10,100.0
40810,1403.0,38214.0,403,28.72
40813,321.0,62381.0,17,5.3
40815,815.0,44453.0,101,12.39
40816,,,0,
40818,148.0,36797.0,79,53.38
40819,632.0,31321.0,94,14.87
40820,55.0,18200.0,30,54.55
40823,3907.0,35704.0,1621,41.49
40824,720.0,36063.0,206,28.61
40826,600.0,24821.0,221,36.83
40827,993.0,50991.0,63,6.34
40828,4431.0,39340.0,1105,24.94
40829,24.0,,0,0.0
40830,255.0,25536.0,126,49.41
40831,4719.0,35417.0,1176,24.92
40840,490.0,54330.0,46,9.39
40843,68.0,,29,42.65
40844,45.0,,26,57.78
40845,639.0,23003.0,295,46.17
40847,97.0,2499.0,68,70.1
40849,16.0,,3,18.75
40854,853.0,33077.0,311,36.46
40855,782.0,27102.0,305,39.0
40856,827.0,47292.0,141,17.05
40858,186.0,,143,76.88
40862,539.0,41515.0,77,14.29
40863,801.0,45575.0,169,21.1
40865,365.0,54052.0,0,0.0
40868,1457.0,,435,29.86
40870,635.0,46961.0,21,3.31
40873,2329.0,31389.0,677,29.07
40874,72.0,,44,61.11
40902,696.0,,276,39.66
40903,786.0,57417.0,51,6.49
40906,10560.0,22355.0,3920,37.12
40913,517.0,47009.0,135,26.11
40914,955.0,28990.0,206,21.57
40915,731.0,41209.0,338,46.24
40921,129.0,,58,44.96
40923,1012.0,45735.0,310,30.63
40927,728.0,52279.0,175,24.04
40935,1979.0,21707.0,1338,67.61
40939,189.0,,119,62.96
40940,388.0,19567.0,89,22.94
40941,129.0,,54,41.86
40943,675.0,,50,7.41
40946,32.0,,0,0.0
40949,409.0,75521.0,141,34.47
40953,642.0,59861.0,64,9.97
40958,503.0,49179.0,33,6.56
40962,17390.0,39694.0,5357,30.81
40964,104.0,,18,17.31
40965,11698.0,30980.0,3436,29.37
40972,1443.0,55842.0,277,19.2
40977,8218.0,35822.0,1806,21.98
40979,,,0,
40981,,,0,
40982,454.0,,400,88.11
40983,171.0,,48,28.07
40988,399.0,36576.0,44,11.03
40995,68.0,,0,0.0
40997,361.0,,88,24.38
41001,19206.0,102468.0,844,4.39
41002,2498.0,58292.0,447,17.89
41003,2891.0,71875.0,253,8.75
41004,4105.0,59944.0,1041,25.36
41005,25621.0,102462.0,1590,6.21
41006,3862.0,67396.0,478,12.38
41007,4606.0,101167.0,205,4.45
41008,7754.0,60000.0,1246,16.07
41010,3101.0,68500.0,632,20.38
41011,27558.0,67075.0,4763,17.28
41014,7118.0,56148.0,1922,27.0
41015,20396.0,63783.0,3648,17.89
41016,5794.0,61748.0,1190,20.54
41017,40661.0,100645.0,2087,5.13
41018,28707.0,70267.0,3619,12.61
41030,6472.0,75758.0,592,9.15
41031,16748.0,62052.0,2746,16.4
41033,2252.0,103125.0,134,5.95
41034,1061.0,58750.0,100,9.43
41035,11220.0,68336.0,1610,14.35
41039,3122.0,59053.0,492,15.76
41040,6998.0,51511.0,1202,17.18
41041,7564.0,43288.0,2126,28.11
41042,55880.0,75582.0,4892,8.75
41043,1576.0,80905.0,209,13.26
41044,1203.0,56250.0,237,19.7
41045,1222.0,57381.0,220,18.0
41046,1685.0,85795.0,209,12.4
41048,16262.0,129354.0,743,4.57
41049,2185.0,50208.0,303,13.87
41051,32192.0,100169.0,2386,7.41
41052,279.0,67936.0,13,4.66
41055,1611.0,60568.0,264,16.39
41056,13978.0,49549.0,2671,19.11
41059,3166.0,53667.0,280,8.84
41063,2830.0,83983.0,161,5.69
41064,2122.0,49500.0,482,22.71
41071,19662.0,58329.0,3556,18.09
41073,5598.0,67143.0,738,13.18
41074,5703.0,62500.0,1037,18.18
41075,17433.0,99075.0,831,4.77
41076,17145.0,72387.0,2144,12.51
41080,1729.0,118826.0,13,0.75
41083,1990.0,66429.0,450,22.61
41085,653.0,75875.0,46,7.04
41086,2126.0,59911.0,112,5.27
41091,24371.0,134621.0,574,2.36
41092,3250.0,86875.0,421,12.95
41093,2342.0,46500.0,423,18.06
41094,14798.0,91678.0,1185,8.01
41095,3775.0,59342.0,574,15.21
41097,7308.0,70114.0,799,10.93
41098,1138.0,33380.0,280,24.6
41101,19331.0,53491.0,3970,20.54
41102,20779.0,68110.0,3029,14.58
41121,2170.0,48717.0,619,28.53
41124,1182.0,40208.0,235,19.88
41129,8417.0,60438.0,1287,15.29
41132,516.0,40405.0,79,15.31
41135,359.0,,34,9.47
41139,8258.0,59550.0,1339,16.21
41141,2516.0,36840.0,799,31.76
41142,95.0,,0,0.0
41143,13754.0,48485.0,2596,18.87
41144,8457.0,57782.0,1112,13.15
41146,446.0,43523.0,69,15.47
41149,485.0,50833.0,288,59.38
41159,478.0,43750.0,199,41.63
41164,12372.0,53777.0,2347,18.97
41166,1135.0,45806.0,305,26.87
41168,3640.0,73894.0,477,13.1
41169,5527.0,66114.0,647,11.71
41171,4586.0,38611.0,948,20.67
41174,913.0,72917.0,137,15.01
41175,5612.0,48681.0,807,14.38
41179,7039.0,37086.0,1738,24.69
41180,893.0,43219.0,176,19.71
41181,80.0,,0,0.0
41183,1813.0,65432.0,236,13.02
41189,2052.0,50924.0,148,7.21
41201,313.0,105466.0,0,0.0
41203,609.0,,185,30.38
41204,592.0,47955.0,194,32.77
41214,320.0,,166,51.88
41216,1343.0,41036.0,376,28.0
41219,1818.0,34167.0,667,36.69
41222,2655.0,40446.0,548,20.64
41224,4536.0,43906.0,813,17.92
41226,369.0,,74,20.05
41230,12399.0,45240.0,2776,22.39
41231,1127.0,,264,23.43
41232,334.0,,115,34.43
41234,528.0,29089.0,32,6.06
41238,867.0,45769.0,318,36.68
41240,6495.0,41000.0,1543,23.76
41250,966.0,43350.0,221,22.88
41254,648.0,50833.0,22,3.4
41255,543.0,46293.0,119,21.92
41256,2200.0,69803.0,415,18.86
41257,740.0,52667.0,15,2.03
41260,900.0,,210,23.33
41262,1528.0,75012.0,341,22.32
41263,216.0,53214.0,30,13.89
41264,722.0,63981.0,91,12.6
41265,1114.0,34342.0,248,22.26
41267,1648.0,,780,47.33
41268,1007.0,78292.0,35,3.48
41271,390.0,29044.0,52,13.33
41274,497.0,,158,31.79
41301,5804.0,29786.0,1991,34.3
41310,,,0,
41311,6373.0,34811.0,1644,25.8
41314,4483.0,37111.0,1016,22.66
41317,399.0,22250.0,181,45.36
41332,955.0,62969.0,96,10.05
41339,10563.0,41144.0,2788,26.39
41348,1220.0,34223.0,455,37.3
41351,13.0,,0,0.0
41352,616.0,47639.0,43,6.98
41360,385.0,32844.0,118,30.65
41364,76.0,11875.0,76,100.0
41365,668.0,,363,54.34
41366,17.0,,0,0.0
41367,191.0,94526.0,10,5.24
41385,424.0,60625.0,84,19.81
41386,9.0,,9,100.0
41390,161.0,,111,68.94
41397,143.0,,34,23.78
41408,452.0,26780.0,174,38.5
41421,338.0,39688.0,73,21.6
41425,1146.0,40208.0,292,25.48
41464,349.0,18836.0,165,47.28
41465,10539.0,34012.0,3439,32.63
41472,10703.0,47773.0,1519,14.19
41501,23272.0,44719.0,6119,26.29
41503,301.0,116027.0,75,24.92
41512,540.0,45042.0,136,25.19
41513,393.0,51295.0,10,2.54
41514,2590.0,35515.0,595,22.97
41517,148.0,,14,9.46
41519,915.0,36333.0,143,15.63
41522,4847.0,41010.0,1322,27.27
41524,252.0,24485.0,49,19.44
41526,,,0,
41527,594.0,59453.0,21,3.54
41528,331.0,,54,16.31
41531,1070.0,38405.0,337,31.5
41534,71.0,,38,53.52
41535,748.0,,12,1.6
41537,3177.0,33587.0,912,28.71
41538,350.0,83906.0,10,2.86
41539,1486.0,58160.0,354,23.82
41540,323.0,60444.0,28,8.67
41543,460.0,18472.0,194,42.17
41544,455.0,35091.0,121,26.59
41547,459.0,,205,44.66
41548,1076.0,24442.0,618,57.43
41553,2324.0,44250.0,260,11.19
41554,1018.0,,195,19.16
41555,1017.0,67115.0,135,13.27
41557,2026.0,40313.0,468,23.1
41558,892.0,68681.0,191,21.41
41559,264.0,28822.0,35,13.26
41560,339.0,,107,31.56
41562,1779.0,40625.0,470,26.42
41563,368.0,,158,42.93
41564,523.0,56182.0,10,1.91
41566,377.0,,159,42.18
41567,69.0,,45,65.22
41568,811.0,29967.0,13,1.6
41571,563.0,43839.0,187,33.21
41572,3266.0,39950.0,676,20.7
41601,431.0,33261.0,63,14.62
41602,818.0,113287.0,130,15.89
41603,1661.0,56218.0,335,20.17
41604,496.0,45556.0,85,17.14
41605,546.0,,163,29.85
41606,245.0,14479.0,137,55.92
41607,212.0,36667.0,0,0.0
41612,132.0,,11,8.33
41615,547.0,44853.0,184,33.64
41616,477.0,56563.0,118,24.74
41619,314.0,,68,21.66
41621,153.0,,48,31.37
41622,147.0,,0,0.0
41630,938.0,51389.0,154,16.42
41631,1230.0,,636,51.71
41632,516.0,25455.0,158,30.62
41635,3314.0,37839.0,989,29.84
41636,709.0,,220,31.03
41640,1012.0,36449.0,369,36.46
41642,627.0,123071.0,106,16.91
41643,141.0,24310.0,16,11.35
41645,1137.0,80357.0,26,2.29
41647,1105.0,36433.0,145,13.12
41649,2275.0,37681.0,420,18.46
41650,549.0,23871.0,207,37.7
41651,196.0,2499.0,169,86.22
41653,11048.0,43984.0,3087,27.94
41655,946.0,,133,14.06
41659,1203.0,,453,37.66
41660,242.0,,60,24.79
41663,207.0,,162,78.26
41666,917.0,57647.0,315,34.35
41667,457.0,65037.0,67,14.66
41669,1001.0,41719.0,249,24.88
41701,16646.0,39427.0,4252,25.54
41712,336.0,,63,18.75
41713,,,0,
41714,508.0,35219.0,87,17.13
41719,1062.0,34156.0,500,47.08
41721,361.0,,151,41.83
41722,1190.0,44286.0,442,37.14
41723,1077.0,24375.0,427,39.65
41725,255.0,63059.0,39,15.29
41727,1500.0,70688.0,169,11.27
41729,37.0,,0,0.0
41731,789.0,51538.0,85,10.77
41735,311.0,33750.0,202,64.95
41739,107.0,,0,0.0
41740,1056.0,88446.0,220,20.83
41745,668.0,31534.0,230,34.43
41746,776.0,59708.0,155,19.97
41749,1979.0,54167.0,168,8.49
41751,242.0,,10,4.13
41754,700.0,71436.0,31,4.43
41759,815.0,,133,16.32
41760,286.0,,13,4.55
41762,113.0,,70,61.95
41763,632.0,49013.0,137,21.68
41764,471.0,31115.0,159,33.76
41766,510.0,20361.0,280,54.9
41772,245.0,50425.0,31,12.65
41773,1089.0,43352.0,247,22.68
41774,2350.0,37054.0,639,27.19
41775,238.0,,41,17.23
41776,1179.0,34677.0,409,34.69
41777,1264.0,41350.0,180,14.24
41778,130.0,47696.0,0,0.0
41804,1202.0,80705.0,100,8.32
41810,337.0,,151,44.81
41812,185.0,19444.0,54,29.19
41815,722.0,24172.0,211,29.22
41817,331.0,,41,12.39
41819,271.0,,41,15.13
41821,297.0,,85,28.62
41822,1979.0,29489.0,537,27.13
41824,663.0,,134,20.21
41825,261.0,50893.0,15,5.75
41826,855.0,37411.0,45,5.26
41828,665.0,45500.0,191,28.72
41831,953.0,51442.0,94,9.86
41832,295.0,41328.0,25,8.47
41833,88.0,,13,14.77
41834,244.0,51477.0,54,22.13
41835,314.0,,128,40.76
41836,1039.0,62250.0,192,18.48
41837,943.0,66210.0,178,18.88
41838,1033.0,32401.0,290,28.07
41839,674.0,28508.0,216,32.05
41840,1064.0,56786.0,98,9.21
41843,271.0,,101,37.27
41844,1285.0,30083.0,342,26.61
41845,251.0,27903.0,211,84.06
41847,319.0,,23,7.21
41848,25.0,,13,52.0
41849,101.0,47135.0,11,10.89
41855,751.0,56503.0,0,0.0
41858,7958.0,42363.0,2943,36.98
41859,208.0,,97,46.63
41861,288.0,22257.0,159,55.21
41862,1032.0,46833.0,374,36.24
42001,30816.0,68868.0,4921,15.97
42003,29384.0,54052.0,4809,16.37
42020,2215.0,65893.0,165,7.45
42021,1190.0,56932.0,190,15.97
42022,200.0,89583.0,0,0.0
42023,2572.0,62250.0,484,18.82
42024,1160.0,57969.0,227,19.57
42025,19238.0,66919.0,2472,12.85
42027,1979.0,70051.0,452,22.84
42028,543.0,38795.0,51,9.39
42029,5733.0,62067.0,590,10.29
42031,3388.0,53780.0,700,20.66
42032,164.0,37031.0,17,10.37
42035,783.0,59464.0,88,11.24
42036,1289.0,95482.0,80,6.21
42037,15.0,,15,100.0
42038,6045.0,64254.0,543,8.98
42039,1491.0,63250.0,167,11.2
42040,983.0,61458.0,159,16.17
42041,4584.0,36366.0,1446,31.54
42044,4344.0,59432.0,581,13.37
42045,1923.0,47230.0,448,23.3
42047,226.0,2499.0,178,78.76
42048,1838.0,41507.0,513,27.91
42049,1386.0,48482.0,406,29.29
42050,3129.0,38566.0,621,19.85
42051,2000.0,72614.0,140,7.0
42053,4882.0,70617.0,362,7.41
42054,793.0,57065.0,199,25.09
42055,2496.0,67396.0,206,8.25
42056,1442.0,53750.0,174,12.07
42058,2122.0,64643.0,480,22.62
42060,12.0,,0,0.0
42061,64.0,,41,64.06
42064,8020.0,48173.0,1455,18.14
42066,23635.0,48118.0,5115,21.64
42069,1114.0,45391.0,118,10.59
42071,30750.0,48976.0,5050,16.42
42076,1085.0,39226.0,99,9.12
42078,1718.0,48155.0,237,13.8
42079,1446.0,76520.0,82,5.67
42081,2325.0,91250.0,239,10.28
42082,1961.0,75298.0,57,2.91
42083,404.0,55294.0,66,16.34
42085,918.0,55662.0,286,31.15
42086,4313.0,86328.0,258,5.98
42087,2369.0,58947.0,417,17.6
42088,2507.0,53906.0,475,18.95
42101,63290.0,49045.0,14794,23.37
42103,21927.0,84624.0,2351,10.72
42104,41273.0,73975.0,4572,11.08
42120,2595.0,73242.0,297,11.45
42122,5362.0,106919.0,154,2.87
42123,1203.0,36607.0,200,16.63
42124,66.0,,13,19.7
42127,6356.0,43190.0,1525,23.99
42129,7044.0,47154.0,1880,26.69
42130,98.0,95875.0,0,0.0
42131,126.0,,35,27.78
42133,1311.0,53333.0,301,22.96
42134,19117.0,55347.0,3009,15.74
42140,1261.0,42935.0,359,28.47
42141,32133.0,51188.0,5867,18.26
42151,251.0,,0,0.0
42153,65.0,18281.0,45,69.23
42154,704.0,48778.0,187,26.56
42156,251.0,,2,0.8
42157,487.0,97946.0,132,27.1
42159,1412.0,63744.0,42,2.97
42160,2693.0,49688.0,808,30.0
42163,40.0,,0,0.0
42164,17416.0,58336.0,2562,14.71
42166,2192.0,49915.0,600,27.37
42167,8393.0,45388.0,1883,22.44
42170,1506.0,61981.0,156,10.36
42171,7189.0,65917.0,1267,17.62
42202,1736.0,64375.0,287,16.53
42204,746.0,58227.0,124,16.62
42206,5675.0,65630.0,684,12.05
42207,1099.0,55000.0,137,12.47
42210,4201.0,49583.0,727,17.31
42211,12912.0,54039.0,2515,19.48
42214,664.0,48281.0,40,6.02
42215,1692.0,80572.0,310,18.32
42217,3739.0,60655.0,474,12.68
42220,5795.0,55907.0,870,15.01
42223,19261.0,64525.0,1505,7.81
42232,1052.0,84250.0,205,19.49
42234,2299.0,55549.0,559,24.31
42236,853.0,70893.0,0,0.0
42240,41510.0,49872.0,7826,18.85
42252,52.0,,30,57.69
42254,176.0,50833.0,13,7.39
42256,5052.0,57537.0,544,10.77
42259,1111.0,37391.0,306,27.54
42261,9725.0,49219.0,1807,18.58
42262,9646.0,49898.0,1612,16.71
42265,992.0,78697.0,121,12.2
42266,3203.0,68068.0,591,18.45
42273,560.0,56849.0,29,5.18
42274,2668.0,80823.0,88,3.3
42275,881.0,45536.0,171,19.41
42276,16042.0,63586.0,2307,14.38
42280,407.0,,105,25.8
42285,550.0,34232.0,159,28.91
42286,2143.0,66897.0,942,43.96
42301,45399.0,62010.0,6599,14.54
42303,42038.0,63010.0,7462,17.75
42320,8630.0,50777.0,1427,16.54
42321,578.0,50926.0,102,17.65
42322,,,0,
42323,909.0,57917.0,158,17.38
42324,1120.0,55144.0,50,4.46
42325,1744.0,49906.0,297,17.03
42326,294.0,43102.0,33,11.22
42327,4379.0,68611.0,207,4.73
42328,1176.0,52083.0,155,13.18
42330,9354.0,47904.0,1864,19.93
42332,59.0,,0,0.0
42333,1036.0,34545.0,241,23.26
42337,1611.0,33877.0,601,37.31
42338,11.0,,0,0.0
42339,878.0,50179.0,157,17.88
42343,1372.0,49276.0,205,14.94
42344,1042.0,35341.0,289,27.74
42345,11496.0,68040.0,1404,12.21
42347,5840.0,59252.0,574,9.83
42348,4709.0,60579.0,697,14.8
42349,1921.0,57581.0,161,8.38
42350,1175.0,77125.0,72,6.13
42351,4580.0,76563.0,718,15.68
42352,1834.0,53839.0,344,18.76
42354,238.0,62000.0,26,10.92
42355,1514.0,50720.0,235,15.52
42356,181.0,,160,88.4
42361,620.0,44464.0,150,24.19
42366,5408.0,80053.0,130,2.4
42367,1023.0,52813.0,152,14.86
42368,932.0,84038.0,79,8.48
42369,199.0,43125.0,48,24.12
42370,40.0,,0,0.0
42371,356.0,134609.0,22,6.18
42372,1620.0,53750.0,276,17.04
42374,134.0,40481.0,29,21.64
42376,6800.0,78365.0,648,9.53
42378,3810.0,71892.0,181,4.75
42404,2268.0,51750.0,327,14.42
42406,2446.0,63611.0,323,13.21
42408,6167.0,54091.0,1037,16.82
42409,2319.0,55739.0,302,13.02
42410,1113.0,34904.0,438,39.35
42411,1926.0,59643.0,260,13.5
42413,2667.0,87778.0,145,5.44
42420,38434.0,56661.0,5967,15.53
42431,27095.0,57529.0,5539,20.44
42436,1460.0,84412.0,130,8.9
42437,7250.0,64464.0,1611,22.22
42440,746.0,38750.0,154,20.64
42441,1640.0,57887.0,190,11.59
42442,3006.0,54879.0,401,13.34
42444,,,0,
42445,10371.0,54024.0,1509,14.55
42450,3589.0,53533.0,572,15.94
42451,448.0,56667.0,181,40.4
42452,1913.0,78363.0,31,1.62
42453,494.0,51364.0,148,29.96
42455,3703.0,67806.0,386,10.42
42456,1423.0,61577.0,256,17.99
42458,906.0,57567.0,232,25.61
42459,3965.0,54388.0,433,10.92
42461,1218.0,47347.0,140,11.49
42462,1627.0,63229.0,93,5.72
42463,120.0,42321.0,13,10.83
42464,1645.0,42857.0,288,17.51
42501,17441.0,49449.0,3570,20.47
42503,25638.0,53377.0,4331,16.89
42516,616.0,41976.0,81,13.15
42518,2946.0,52472.0,709,24.07
42519,2800.0,48313.0,791,28.25
42528,2348.0,48750.0,580,24.7
42533,897.0,35893.0,283,31.55
42539,9406.0,39988.0,2197,23.36
42541,499.0,42525.0,42,8.42
42544,5731.0,55379.0,893,15.58
42553,5962.0,52031.0,1012,16.97
42565,668.0,43239.0,275,41.17
42566,427.0,,51,11.94
42567,5150.0,48571.0,1473,28.6
42602,9138.0,41797.0,1581,17.3
42603,552.0,38942.0,205,37.14
42629,5453.0,39313.0,1617,29.65
42631,36.0,,36,100.0
42633,18609.0,42500.0,4490,24.13
42634,1840.0,24835.0,763,41.47
42635,4789.0,36506.0,1228,25.64
42638,300.0,,101,33.67
42642,12951.0,54100.0,2860,22.08
42647,3743.0,35179.0,1631,43.57
42649,1878.0,,545,29.02
42653,3911.0,45841.0,1054,26.95
42701,53240.0,68715.0,6185,11.62
42712,1787.0,46926.0,329,18.41
42713,1885.0,39615.0,591,31.35
42715,426.0,53542.0,123,28.87
42716,1640.0,69511.0,202,12.32
42717,5964.0,39744.0,1987,33.32
42718,26461.0,60764.0,4174,15.77
42721,4302.0,52833.0,814,18.92
42722,383.0,,42,10.97
42724,5528.0,75066.0,439,7.94
42726,5025.0,53636.0,737,14.67
42728,16108.0,49063.0,2546,15.81
42729,1635.0,51925.0,273,16.7
42732,1764.0,60897.0,293,16.61
42733,1797.0,77727.0,469,26.1
42740,1938.0,85372.0,39,2.01
42741,507.0,,53,10.45
42742,99.0,,0,0.0
42743,9008.0,44375.0,1765,19.59
42746,2473.0,55048.0,447,18.08
42748,9189.0,70008.0,1511,16.44
42749,4835.0,46202.0,895,18.51
42753,812.0,51806.0,131,16.13
42754,15817.0,49230.0,3075,19.44
42757,2846.0,48372.0,587,20.63
42758,,,0,
42759,,,0,
42762,70.0,,44,62.86
42764,487.0,,176,36.14
42765,7030.0,50880.0,1459,20.75
42776,2071.0,55570.0,390,18.83
42782,838.0,41000.0,177,21.12
42784,2948.0,72340.0,698,23.68
42788,339.0,53668.0,54,15.93
43001,2639.0,84107.0,236,8.94
43002,711.0,86219.0,31,4.36
43003,3376.0,66643.0,476,14.1
43004,31416.0,101308.0,2047,6.52
43005,308.0,71327.0,0,0.0
43006,521.0,54659.0,29,5.57
43007,34.0,,22,64.71
43008,2419.0,82750.0,266,11.0
43009,2054.0,92076.0,45,2.19
43010,280.0,55000.0,29,10.36
43011,6978.0,97929.0,166,2.38
43013,1680.0,148125.0,114,6.79
43014,4185.0,63239.0,529,12.64
43015,59027.0,99622.0,4715,7.99
43016,44514.0,110518.0,2540,5.71
43017,41422.0,133116.0,2653,6.4
