zip_code,population,median_hh_income,poverty_count,%_poverty
73756,5.0,,1,20.0
73757,5.0,,0,0.0
73758,18.0,,0,0.0
73759,82.0,61250.0,25,30.49
73760,24.0,,0,0.0
73761,13.0,,1,7.69
73762,102.0,,0,0.0
73763,191.0,65357.0,53,27.75
73764,12.0,,0,0.0
73766,78.0,22083.0,6,7.69
73768,158.0,88750.0,14,8.86
73770,,,0,
73771,42.0,48477.0,0,0.0
73772,323.0,,74,22.91
73773,75.0,75938.0,24,32.0
73801,1263.0,26894.0,267,21.14
73832,65.0,2499.0,16,24.62
73834,118.0,,43,36.44
73835,5.0,,3,60.0
73838,47.0,57292.0,0,0.0
73840,74.0,101250.0,0,0.0
73841,115.0,2499.0,13,11.3
73842,14.0,,2,14.29
73843,89.0,16466.0,42,47.19
73844,100.0,,0,0.0
73848,82.0,73188.0,10,12.2
73851,5.0,,1,20.0
73852,120.0,,85,70.83
73853,25.0,186000.0,0,0.0
73855,3.0,,0,0.0
73857,96.0,59274.0,0,0.0
73858,83.0,69375.0,0,0.0
73859,209.0,122768.0,48,22.97
73860,125.0,92188.0,15,12.0
73901,,,0,
73931,23.0,,0,0.0
73932,220.0,,1,0.45
73933,326.0,55962.0,30,9.2
73937,86.0,,1,1.16
73938,61.0,56250.0,4,6.56
73939,191.0,102875.0,26,13.61
73942,2907.0,49034.0,409,14.07
73944,8.0,,0,0.0
73945,135.0,,2,1.48
73946,,,0,
73947,,,0,
73949,279.0,80179.0,53,19.0
73950,298.0,125375.0,19,6.38
73951,218.0,85750.0,0,0.0
73960,,,0,
74001,50.0,38750.0,17,34.0
74002,351.0,56250.0,49,13.96
74003,1968.0,46827.0,595,30.23
74006,2525.0,78477.0,244,9.66
74008,4809.0,75719.0,409,8.5
74010,746.0,53125.0,134,17.96
74011,4876.0,91125.0,580,11.89
74012,8309.0,75625.0,1438,17.31
74014,4783.0,78103.0,636,13.3
74015,1454.0,71071.0,155,10.66
74016,715.0,54875.0,125,17.48
74017,3438.0,66272.0,395,11.49
74019,2217.0,78875.0,116,5.23
74020,850.0,50781.0,225,26.47
74021,2851.0,92650.0,194,6.8
74022,251.0,62083.0,33,13.15
74023,1358.0,42672.0,424,31.22
74026,107.0,67813.0,28,26.17
74027,167.0,42130.0,24,14.37
74028,133.0,37222.0,19,14.29
74029,623.0,43406.0,139,22.31
74030,236.0,39271.0,68,28.81
74032,190.0,106250.0,49,25.79
74033,2277.0,75962.0,257,11.29
74034,23.0,,15,65.22
74035,621.0,78750.0,136,21.9
74036,859.0,63929.0,100,11.64
74037,3394.0,115903.0,138,4.07
74038,220.0,29250.0,72,32.73
74039,338.0,,24,7.1
74041,383.0,82917.0,58,15.14
74042,101.0,,6,5.94
74044,618.0,63594.0,138,22.33
74045,50.0,10357.0,25,50.0
74046,,,0,
74047,837.0,52500.0,210,25.09
74048,768.0,50677.0,87,11.33
74050,19.0,,0,0.0
74051,311.0,76845.0,8,2.57
74052,28.0,,0,0.0
74053,546.0,91250.0,5,0.92
74054,248.0,37500.0,125,50.4
74055,5334.0,84094.0,286,5.36
74056,517.0,46429.0,79,15.28
74058,377.0,60469.0,58,15.38
74059,337.0,53654.0,87,25.82
74060,85.0,74375.0,10,11.76
74061,396.0,66705.0,62,15.66
74062,138.0,,6,4.35
74063,3648.0,73534.0,356,9.76
74066,2833.0,56583.0,472,16.66
74068,,,0,
74070,2010.0,62625.0,217,10.8
74071,,,0,
74072,242.0,70625.0,42,17.36
74073,889.0,96500.0,154,17.32
74074,2976.0,36518.0,764,25.67
74075,2956.0,43342.0,522,17.66
74077,212.0,,0,0.0
74078,77.0,,0,0.0
74079,362.0,39167.0,51,14.09
74080,374.0,119444.0,62,16.58
74081,131.0,50938.0,0,0.0
74082,125.0,198561.0,5,4.0
74083,55.0,,3,5.45
74084,54.0,,8,14.81
74085,239.0,,56,23.43
74103,294.0,71719.0,55,18.71
74104,1500.0,70375.0,216,14.4
74105,3154.0,70351.0,715,22.67
74106,2027.0,39833.0,552,27.23
74107,3380.0,43664.0,1091,32.28
74108,1518.0,32708.0,550,36.23
74110,2496.0,36477.0,791,31.69
74112,3392.0,58387.0,653,19.25
74114,1802.0,65893.0,340,18.87
74115,4411.0,41575.0,1623,36.79
74116,834.0,49550.0,301,36.09
74117,,,0,
74119,416.0,37000.0,40,9.62
74120,539.0,49148.0,33,6.12
74126,1163.0,32321.0,367,31.56
74127,1541.0,47625.0,481,31.21
74128,3184.0,46354.0,783,24.59
74129,3455.0,51641.0,802,23.21
74130,419.0,61071.0,204,48.69
74131,174.0,125625.0,25,14.37
74132,1280.0,80196.0,96,7.5
74133,5879.0,62097.0,578,9.83
74134,3505.0,59738.0,376,10.73
74135,2778.0,52188.0,457,16.45
74136,4112.0,46676.0,1151,27.99
74137,2581.0,80530.0,303,11.74
74145,3316.0,61250.0,620,18.7
74146,4544.0,42436.0,1411,31.05
74171,251.0,,0,0.0
74301,1344.0,53000.0,360,26.79
74330,284.0,48333.0,29,10.21
74331,889.0,49205.0,81,9.11
74332,300.0,75380.0,36,12.0
74333,82.0,48750.0,30,36.59
74337,794.0,77941.0,107,13.48
74338,848.0,63750.0,127,14.98
74339,297.0,27500.0,107,36.03
74340,23.0,,7,30.43
74342,187.0,35833.0,25,13.37
74343,408.0,41500.0,129,31.62
74344,1648.0,47321.0,492,29.85
74346,1280.0,48786.0,407,31.8
74347,237.0,50655.0,81,34.18
74349,47.0,26250.0,16,34.04
74350,79.0,39464.0,9,11.39
74352,1075.0,51792.0,319,29.67
74354,1862.0,49091.0,393,21.11
74358,17.0,45625.0,9,52.94
74359,43.0,70625.0,4,9.3
74360,,,0,
74361,2339.0,47254.0,290,12.4
74363,287.0,51250.0,47,16.38
74364,230.0,51250.0,39,16.96
74365,587.0,30313.0,208,35.43
74366,192.0,,87,45.31
74367,12.0,,9,75.0
74368,,,0,
74369,173.0,53750.0,32,18.5
74370,406.0,56875.0,82,20.2
74401,2074.0,35435.0,666,32.11
74403,3336.0,58182.0,684,20.5
74421,621.0,75000.0,38,6.12
74422,22.0,,0,0.0
74423,115.0,,24,20.87
74425,231.0,60417.0,44,19.05
74426,1278.0,54750.0,175,13.69
74427,208.0,247679.0,0,0.0
74428,15.0,56250.0,0,0.0
74429,2427.0,62738.0,268,11.04
74430,45.0,103229.0,6,13.33
74431,102.0,,34,33.33
74432,899.0,37692.0,126,14.02
74434,1529.0,75101.0,350,22.89
74435,375.0,55250.0,52,13.87
74436,574.0,61435.0,24,4.18
74437,1265.0,49583.0,218,17.23
74438,91.0,,22,24.18
74441,733.0,54250.0,165,22.51
74442,121.0,94583.0,29,23.97
74445,306.0,53864.0,68,22.22
74446,126.0,55000.0,18,14.29
74447,2259.0,54617.0,328,14.52
74450,125.0,93636.0,6,4.8
74451,755.0,,132,17.48
74452,63.0,73929.0,0,0.0
74454,448.0,59028.0,12,2.68
74455,257.0,41406.0,44,17.12
74456,10.0,,0,0.0
74457,10.0,,0,0.0
74458,24.0,106250.0,5,20.83
74459,5.0,,0,0.0
74460,24.0,64167.0,1,4.17
74462,902.0,38009.0,213,23.61
74463,279.0,,4,1.43
74464,4984.0,61169.0,1021,20.49
74467,2300.0,50708.0,378,16.43
74468,32.0,,4,12.5
74469,363.0,55256.0,64,17.63
74470,279.0,75354.0,68,24.37
74471,237.0,41875.0,48,20.25
74472,88.0,60625.0,44,50.0
74477,,,0,
74501,4830.0,57586.0,1125,23.29
74521,3.0,,0,0.0
74522,31.0,,8,25.81
74523,609.0,35721.0,144,23.65
74525,1829.0,47054.0,313,17.11
74528,37.0,,9,24.32
74530,21.0,,0,0.0
74531,23.0,,3,13.04
74533,96.0,,6,6.25
74534,15.0,,6,40.0
74535,15.0,,0,0.0
74536,198.0,34375.0,54,27.27
74538,990.0,48068.0,258,26.06
74540,28.0,27500.0,9,32.14
74543,31.0,26250.0,18,58.06
74546,229.0,58750.0,24,10.48
74547,840.0,43250.0,191,22.74
74549,34.0,,0,0.0
74552,128.0,36094.0,8,6.25
74553,354.0,43750.0,63,17.8
74554,332.0,51250.0,75,22.59
74555,105.0,62917.0,44,41.9
74556,47.0,28750.0,19,40.43
74557,45.0,,14,31.11
74558,41.0,25625.0,12,29.27
74560,82.0,39063.0,13,15.85
74561,462.0,49286.0,149,32.25
74562,82.0,48482.0,11,13.41
74563,150.0,38833.0,24,16.0
74565,106.0,38750.0,28,26.42
74567,27.0,54000.0,3,11.11
74569,107.0,46875.0,12,11.21
74570,64.0,57813.0,3,4.69
74571,333.0,38500.0,54,16.22
74572,155.0,26827.0,4,2.58
74574,104.0,19038.0,35,33.65
74576,14.0,,0,0.0
74577,9.0,,0,0.0
74578,563.0,29135.0,221,39.25
74601,2737.0,44653.0,404,14.76
74604,1026.0,63068.0,191,18.62
74630,82.0,38438.0,10,12.2
74631,545.0,90714.0,154,28.26
74632,18.0,25000.0,1,5.56
74633,91.0,,14,15.38
74636,10.0,,0,0.0
74637,177.0,57500.0,40,22.6
74640,28.0,66250.0,1,3.57
74641,50.0,,12,24.0
74643,8.0,,2,25.0
74644,82.0,48750.0,20,24.39
74646,9.0,,0,0.0
74647,307.0,67857.0,20,6.51
74650,118.0,,39,33.05
74651,123.0,60417.0,43,34.96
74652,96.0,,6,6.25
74653,446.0,50500.0,62,13.9
74701,3495.0,49500.0,528,15.11
74720,45.0,73250.0,7,15.56
74721,,,0,
74722,10.0,,0,0.0
74723,110.0,38750.0,16,14.55
74724,46.0,57917.0,0,0.0
74726,93.0,54479.0,25,26.88
74727,313.0,26750.0,106,33.87
74728,1202.0,52625.0,295,24.54
74729,397.0,50625.0,20,5.04
74730,842.0,47552.0,162,19.24
74731,110.0,50750.0,0,0.0
74733,208.0,55125.0,38,18.27
74734,108.0,,10,9.26
74735,222.0,,50,22.52
74736,114.0,53750.0,3,2.63
74737,,,0,
74738,82.0,60625.0,16,19.51
74740,230.0,53750.0,34,14.78
74741,61.0,,0,0.0
74743,1066.0,60385.0,190,17.82
74745,1535.0,46875.0,424,27.62
74747,62.0,,0,0.0
74748,26.0,,0,0.0
74750,30.0,52500.0,1,3.33
74753,,,0,
74754,10.0,,7,70.0
74755,,,0,
74756,55.0,,7,12.73
74759,147.0,40536.0,19,12.93
74760,6.0,,6,100.0
74761,,,0,
74764,570.0,41667.0,108,18.95
74766,137.0,38750.0,33,24.09
74801,2102.0,48971.0,393,18.7
74804,2520.0,62176.0,311,12.34
74820,4084.0,61821.0,571,13.98
74824,98.0,63438.0,11,11.22
74825,113.0,50417.0,5,4.42
74826,94.0,95000.0,19,20.21
74827,14.0,,2,14.29
74829,220.0,71250.0,11,5.0
74830,30.0,,0,0.0
74831,31.0,53750.0,6,19.35
74832,88.0,61875.0,8,9.09
74833,88.0,46250.0,6,6.82
74834,887.0,49063.0,212,23.9
74836,10.0,,0,0.0
74837,,,0,
74839,19.0,18750.0,4,21.05
74840,129.0,,22,17.05
74842,24.0,,0,0.0
74843,33.0,,0,0.0
74844,17.0,,1,5.88
74845,68.0,53125.0,7,10.29
74848,737.0,65417.0,17,2.31
74849,257.0,31818.0,57,22.18
74850,50.0,,37,74.0
74851,1441.0,37269.0,239,16.59
74852,105.0,,22,20.95
74854,183.0,,34,18.58
74855,570.0,71983.0,115,20.18
74856,100.0,158125.0,8,8.0
74857,885.0,88333.0,104,11.75
74859,605.0,30078.0,185,30.58
74860,266.0,,57,21.43
74864,407.0,105375.0,97,23.83
74865,182.0,46250.0,66,36.26
74866,8.0,,2,25.0
74867,32.0,64375.0,3,9.38
74868,1201.0,45179.0,330,27.48
74869,65.0,73750.0,1,1.54
74871,158.0,,36,22.78
74872,560.0,67813.0,119,21.25
74873,969.0,46172.0,182,18.78
74875,44.0,76667.0,1,2.27
74878,145.0,63750.0,0,0.0
74880,265.0,71083.0,114,43.02
74881,315.0,58750.0,66,20.95
74883,169.0,59000.0,30,17.75
74884,720.0,29883.0,90,12.5
74901,213.0,55455.0,50,23.47
74902,506.0,46583.0,124,24.51
74930,246.0,38889.0,40,16.26
74931,154.0,47857.0,18,11.69
74932,316.0,78333.0,45,14.24
74935,31.0,,7,22.58
74936,177.0,40313.0,20,11.3
74937,639.0,48333.0,151,23.63
74939,101.0,9688.0,9,8.91
74940,247.0,53333.0,65,26.32
74941,375.0,42500.0,136,36.27
74942,13.0,36250.0,4,30.77
74943,9.0,,0,0.0
74944,167.0,22188.0,101,60.48
74945,23.0,,0,0.0
74946,5.0,,1,20.0
74947,,,0,
74948,1838.0,61125.0,443,24.1
74949,5.0,,0,0.0
74951,316.0,32083.0,89,28.16
74953,1213.0,42578.0,213,17.56
74954,676.0,67500.0,93,13.76
74955,1888.0,54094.0,408,21.61
74956,231.0,37917.0,131,56.71
74957,84.0,26563.0,28,33.33
74959,574.0,44688.0,136,23.69
74960,1587.0,29952.0,422,26.59
74962,698.0,52083.0,196,28.08
74963,110.0,,22,20.0
74964,202.0,47045.0,22,10.89
74965,516.0,41731.0,26,5.04
74966,439.0,53125.0,35,7.97
75001,2474.0,63080.0,292,11.8
75002,8187.0,97500.0,222,2.71
75006,8164.0,77020.0,579,7.09
75007,10241.0,110376.0,576,5.62
75009,3468.0,172411.0,342,9.86
75010,2670.0,82592.0,95,3.56
75013,3896.0,98625.0,60,1.54
75019,3783.0,139265.0,217,5.74
75020,2181.0,60875.0,403,18.48
75021,872.0,63971.0,31,3.56
75022,1705.0,95889.0,199,11.67
75023,5582.0,94789.0,376,6.74
75024,3125.0,139375.0,107,3.42
75025,4726.0,120465.0,286,6.05
75028,4892.0,101875.0,169,3.45
75032,3578.0,117617.0,84,2.35
75033,5518.0,155882.0,195,3.53
75034,5926.0,98511.0,268,4.52
75035,8890.0,160709.0,130,1.46
75036,2873.0,129028.0,186,6.47
75038,1589.0,60497.0,338,21.27
75039,2392.0,105974.0,99,4.14
75040,18808.0,68596.0,3170,16.85
75041,12326.0,61142.0,3913,31.75
75042,11252.0,59284.0,2277,20.24
75043,14844.0,76208.0,1927,12.98
75044,9979.0,80951.0,637,6.38
75048,3286.0,93833.0,30,0.91
75050,7079.0,57784.0,1416,20.0
75051,10100.0,61844.0,1295,12.82
75052,15311.0,91995.0,543,3.55
75054,1750.0,130938.0,191,10.91
75056,8735.0,100517.0,928,10.62
75057,3887.0,96419.0,319,8.21
75058,662.0,86409.0,7,1.06
75060,9974.0,71250.0,1040,10.43
75061,9496.0,72247.0,1292,13.61
75062,8539.0,54487.0,1098,12.86
75063,2115.0,98772.0,184,8.7
75065,1721.0,40295.0,19,1.1
75067,10607.0,76243.0,488,4.6
75068,10616.0,119523.0,536,5.05
75069,4367.0,83043.0,551,12.62
75070,5637.0,98837.0,265,4.7
75071,8179.0,139137.0,419,5.12
75072,5718.0,151886.0,264,4.62
75074,9668.0,80946.0,714,7.39
75075,3984.0,97906.0,386,9.69
75076,538.0,53714.0,65,12.08
75077,4028.0,143688.0,106,2.63
75078,4617.0,164524.0,294,6.37
75080,6402.0,88511.0,974,15.21
75081,2752.0,69821.0,280,10.17
75082,2529.0,112869.0,71,2.81
75087,4963.0,160335.0,255,5.14
75088,2831.0,89905.0,165,5.83
75089,4387.0,135000.0,91,2.07
75090,4391.0,58583.0,770,17.54
75092,2150.0,64692.0,236,10.98
75093,4169.0,103452.0,291,6.98
75094,1006.0,138824.0,5,0.5
75098,9816.0,102248.0,393,4.0
75101,87.0,56000.0,0,0.0
75102,153.0,,13,8.5
75103,844.0,44505.0,81,9.6
75104,5323.0,105327.0,396,7.44
75105,,,0,
75109,736.0,90521.0,227,30.84
75110,4859.0,57796.0,1454,29.92
75114,1110.0,75670.0,83,7.48
75115,6109.0,75840.0,454,7.43
75116,2909.0,97656.0,113,3.88
75117,362.0,50648.0,101,27.9
75119,3979.0,72629.0,318,7.99
75124,372.0,,27,7.26
75125,1820.0,83241.0,434,23.85
75126,10921.0,91513.0,735,6.73
75127,36.0,46875.0,3,8.33
75132,,,0,
75134,1670.0,70463.0,224,13.41
75135,1450.0,121089.0,108,7.45
75137,3571.0,105379.0,209,5.85
75140,736.0,108333.0,52,7.07
75141,1132.0,50841.0,174,15.37
75142,5290.0,61063.0,396,7.49
75143,1207.0,64219.0,35,2.9
75144,298.0,,67,22.48
75146,3103.0,54412.0,1069,34.45
75147,671.0,,68,10.13
75148,641.0,,136,21.22
75149,12283.0,72348.0,1145,9.32
75150,13338.0,61453.0,2345,17.58
75152,351.0,108750.0,7,1.99
75153,,,0,
75154,6265.0,93986.0,259,4.13
75155,804.0,73207.0,248,30.85
75156,1142.0,44295.0,104,9.11
75157,36.0,,0,0.0
75158,366.0,100893.0,55,15.03
75159,4497.0,112851.0,337,7.49
75160,4925.0,62442.0,689,13.99
75161,1060.0,83615.0,9,0.85
75163,272.0,59227.0,31,11.4
75164,29.0,,0,0.0
75165,6447.0,86705.0,462,7.17
75166,1028.0,,0,0.0
75167,1564.0,95000.0,120,7.67
75169,1150.0,,346,30.09
75172,827.0,143151.0,0,0.0
75173,1363.0,87073.0,52,3.82
75180,6388.0,65129.0,161,2.52
75181,5927.0,106364.0,506,8.54
75182,467.0,,0,0.0
75189,5138.0,102098.0,374,7.28
75201,1574.0,95083.0,125,7.94
75202,605.0,99167.0,38,6.28
75203,2602.0,49784.0,738,28.36
75204,3157.0,85982.0,370,11.72
75205,2244.0,189882.0,137,6.11
75206,3716.0,76304.0,299,8.05
75207,1106.0,51933.0,35,3.16
75208,6234.0,61351.0,935,15.0
75209,1137.0,70417.0,200,17.59
75210,867.0,28898.0,299,34.49
75211,17586.0,62409.0,1805,10.26
75212,7296.0,72685.0,691,9.47
75214,3191.0,82195.0,87,2.73
75215,1975.0,78108.0,476,24.1
75216,7875.0,61384.0,1116,14.17
75217,29027.0,64114.0,6232,21.47
75218,2573.0,122330.0,208,8.08
75219,2999.0,109095.0,397,13.24
75220,5698.0,72857.0,601,10.55
75223,2199.0,59000.0,320,14.55
75224,6644.0,66208.0,788,11.86
75225,836.0,207813.0,28,3.35
75226,746.0,63824.0,125,16.76
75227,20211.0,64974.0,1940,9.6
75228,22299.0,70449.0,4451,19.96
75229,3415.0,130227.0,165,4.83
75230,2089.0,,201,9.62
75231,4953.0,53144.0,1515,30.59
75232,6451.0,76607.0,1239,19.21
75233,1775.0,56678.0,558,31.44
75234,3733.0,81684.0,515,13.8
75235,2536.0,65298.0,525,20.7
75236,2989.0,66203.0,370,12.38
75237,1598.0,60037.0,57,3.57
75238,4250.0,77581.0,638,15.01
75240,4959.0,52404.0,1241,25.03
75241,2718.0,44432.0,488,17.95
75243,6549.0,41483.0,1499,22.89
75244,2022.0,88914.0,100,4.95
75246,336.0,46250.0,70,20.83
75247,88.0,,44,50.0
75248,3685.0,63157.0,308,8.36
75249,2376.0,113583.0,111,4.67
75251,307.0,48939.0,23,7.49
75252,2884.0,58269.0,501,17.37
75253,8232.0,54018.0,1439,17.48
75254,3077.0,64982.0,657,21.35
75261,,,0,
75270,,,0,
75287,6808.0,62013.0,664,9.75
75390,,,0,
75401,2515.0,62093.0,71,2.82
75402,1669.0,45769.0,171,10.25
75407,2861.0,87802.0,84,2.94
75409,1431.0,108545.0,77,5.38
75410,182.0,56875.0,22,12.09
75411,63.0,,0,0.0
75412,1.0,,0,0.0
75413,7.0,,1,14.29
75414,79.0,,28,35.44
75415,10.0,,5,50.0
75416,395.0,,16,4.05
75417,54.0,53750.0,5,9.26
75418,1216.0,,222,18.26
75420,111.0,61518.0,5,4.5
75421,13.0,,2,15.38
75422,130.0,112868.0,31,23.85
75423,273.0,49091.0,98,35.9
75424,403.0,120833.0,65,16.13
75426,134.0,,25,18.66
75428,1093.0,43458.0,258,23.6
75429,,,0,
75431,205.0,,120,58.54
75432,122.0,95341.0,9,7.38
75433,115.0,46422.0,4,3.48
75434,,,0,
75435,26.0,28750.0,0,0.0
75436,23.0,80833.0,10,43.48
75437,13.0,,9,69.23
75438,28.0,56563.0,0,0.0
75439,118.0,32500.0,52,44.07
75440,418.0,,80,19.14
75441,,,0,
75442,1384.0,,80,5.78
75446,213.0,79423.0,23,10.8
75447,60.0,,2,3.33
75448,248.0,,0,0.0
75449,45.0,47917.0,5,11.11
75450,93.0,,0,0.0
75451,105.0,,5,4.76
75452,324.0,80769.0,47,14.51
75453,189.0,,0,0.0
75454,1957.0,64737.0,49,2.5
75455,4055.0,73500.0,608,14.99
75457,836.0,66667.0,93,11.12
75459,586.0,,190,32.42
75460,1850.0,37202.0,480,25.95
75462,748.0,119922.0,137,18.32
75468,42.0,,0,0.0
75469,3.0,,0,0.0
75470,,,0,
75471,331.0,,0,0.0
75472,457.0,31770.0,304,66.52
75473,149.0,,0,0.0
75474,1350.0,78558.0,174,12.89
75475,,,0,
75476,104.0,,0,0.0
75477,31.0,,5,16.13
75478,40.0,,8,20.0
75479,97.0,73125.0,2,2.06
75480,285.0,48438.0,0,0.0
75481,3.0,,0,0.0
75482,1901.0,39735.0,292,15.36
75486,104.0,120583.0,28,26.92
75487,197.0,,109,55.33
75488,40.0,57500.0,0,0.0
75489,14.0,,0,0.0
75490,246.0,78125.0,41,16.67
75491,405.0,78846.0,60,14.81
75492,13.0,,0,0.0
75493,200.0,31198.0,169,84.5
75494,1162.0,,315,27.11
75495,1534.0,63385.0,266,17.34
75496,195.0,72386.0,15,7.69
75497,176.0,70602.0,13,7.39
75501,1605.0,,264,16.45
75503,1491.0,54856.0,192,12.88
75550,54.0,74464.0,0,0.0
75551,618.0,,116,18.77
75554,63.0,,1,1.59
75555,45.0,,9,20.0
75556,57.0,205833.0,0,0.0
75558,20.0,,0,0.0
75559,313.0,71071.0,27,8.63
75560,77.0,,0,0.0
75561,393.0,57750.0,61,15.52
75562,,,0,
75563,129.0,,43,33.33
75564,,,0,
75565,4.0,,0,0.0
75566,28.0,,16,57.14
75567,132.0,48750.0,42,31.82
75568,96.0,,0,0.0
75569,271.0,43920.0,47,17.34
75570,549.0,72961.0,0,0.0
75571,60.0,,8,13.33
75572,83.0,,0,0.0
75573,21.0,,0,0.0
75574,26.0,,0,0.0
75601,2046.0,54360.0,511,24.98
75602,5720.0,52772.0,2650,46.33
75603,874.0,56250.0,85,9.73
75604,4387.0,69391.0,1089,24.82
75605,2258.0,76346.0,452,20.02
75630,154.0,96208.0,1,0.65
75631,298.0,71563.0,0,0.0
75633,1956.0,84104.0,56,2.86
75638,590.0,135048.0,6,1.02
75639,149.0,50463.0,20,13.42
75640,873.0,73409.0,122,13.97
75641,1.0,,0,0.0
75642,,,0,
75643,268.0,65833.0,97,36.19
75644,1240.0,45507.0,140,11.29
75645,627.0,,32,5.1
75647,1092.0,51964.0,214,19.6
75650,861.0,101696.0,96,11.15
75651,19.0,,0,0.0
75652,2405.0,,193,8.02
75654,1954.0,63958.0,311,15.92
75656,335.0,,121,36.12
75657,233.0,55833.0,21,9.01
75658,,,0,
75659,,,0,
75661,155.0,32847.0,18,11.61
75662,5397.0,41406.0,1900,35.2
75667,118.0,,5,4.24
75668,136.0,,21,15.44
75669,25.0,,0,0.0
75670,1960.0,58600.0,779,39.74
75671,,,0,
75672,1547.0,70813.0,479,30.96
75680,,,0,
75681,170.0,,57,33.53
75682,129.0,,10,7.75
75683,367.0,70500.0,90,24.52
75684,1156.0,48264.0,325,28.11
75686,2168.0,43359.0,573,26.43
75687,,,0,
75689,8.0,,0,0.0
75691,797.0,75625.0,211,26.47
75692,259.0,51934.0,3,1.16
75693,1008.0,108466.0,125,12.4
75694,,,0,
75701,2960.0,62857.0,377,12.74
75702,3135.0,58529.0,667,21.28
75703,3092.0,81458.0,490,15.85
75704,553.0,94250.0,5,0.9
75705,67.0,,0,0.0
75706,1437.0,93163.0,275,19.14
75707,1051.0,111538.0,59,5.61
75708,933.0,77948.0,37,3.97
75709,415.0,83286.0,69,16.63
75711,24.0,,0,0.0
75750,394.0,51500.0,51,12.94
75751,3329.0,57200.0,80,2.4
75752,980.0,,11,1.12
75754,377.0,51103.0,135,35.81
75755,149.0,83077.0,8,5.37
75756,300.0,118068.0,11,3.67
75757,1368.0,74038.0,78,5.7
75758,882.0,,627,71.09
75759,41.0,,41,100.0
75760,139.0,54000.0,12,8.63
75762,1869.0,95750.0,23,1.23
75763,659.0,66429.0,48,7.28
75764,52.0,115625.0,0,0.0
75765,376.0,,8,2.13
75766,4185.0,42628.0,1487,35.53
75770,80.0,,8,10.0
75771,1346.0,74475.0,140,10.4
75773,1112.0,55417.0,123,11.06
75778,250.0,40491.0,0,0.0
75779,23.0,,9,39.13
75780,207.0,,0,0.0
75782,32.0,,0,0.0
75783,723.0,77054.0,30,4.15
75784,36.0,,0,0.0
75785,954.0,,172,18.03
75788,,,0,
75789,624.0,85556.0,105,16.83
75790,211.0,,106,50.24
75791,1216.0,74655.0,154,12.66
75792,560.0,53885.0,321,57.32
75801,2548.0,31779.0,719,28.22
75803,3606.0,63688.0,451,12.51
75831,273.0,55662.0,49,17.95
75833,198.0,122917.0,0,0.0
75835,1081.0,87169.0,93,8.6
75838,5.0,,0,0.0
75839,984.0,67193.0,375,38.11
75840,856.0,,196,22.9
75844,224.0,65543.0,9,4.02
75845,71.0,35625.0,0,0.0
75846,409.0,28246.0,230,56.23
75847,92.0,157614.0,29,31.52
75848,20.0,,0,0.0
75849,17.0,,1,5.88
75850,,,0,
75851,636.0,104609.0,30,4.72
75852,322.0,2499.0,19,5.9
75853,33.0,39844.0,0,0.0
75855,139.0,,12,8.63
75856,,,0,
75858,53.0,,0,0.0
75859,168.0,2499.0,46,27.38
75860,1577.0,39866.0,190,12.05
75861,299.0,100634.0,68,22.74
75862,673.0,47750.0,293,43.54
75865,,,0,
75884,554.0,,0,0.0
75886,783.0,,24,3.07
75901,6100.0,63047.0,1231,20.18
75903,,,0,
75904,3948.0,48144.0,638,16.16
75925,296.0,44265.0,55,18.58
75926,114.0,16875.0,27,23.68
75928,2.0,,2,100.0
75929,19.0,,0,0.0
75930,64.0,,0,0.0
75931,90.0,,0,0.0
75932,57.0,,21,36.84
75933,77.0,,0,0.0
75934,,,0,
75935,658.0,56144.0,55,8.36
75936,9.0,,0,0.0
75937,41.0,,23,56.1
75938,86.0,36932.0,57,66.28
75939,851.0,63142.0,113,13.28
75941,2368.0,66121.0,242,10.22
75942,,,0,
75943,14.0,,14,100.0
75944,5.0,,0,0.0
75946,262.0,,129,49.24
75948,297.0,,32,10.77
75949,594.0,57530.0,92,15.49
75951,1003.0,31250.0,364,36.29
75954,231.0,,50,21.65
75956,487.0,36787.0,169,34.7
75959,56.0,,0,0.0
75960,332.0,61115.0,0,0.0
75961,1622.0,31716.0,441,27.19
75962,230.0,,0,0.0
75964,3417.0,49363.0,795,23.27
75965,1535.0,63443.0,533,34.72
75966,386.0,30152.0,217,56.22
75968,11.0,,7,63.64
75969,212.0,,14,6.6
75972,220.0,,83,37.73
75973,31.0,70833.0,0,0.0
75974,472.0,,248,52.54
75975,789.0,74464.0,125,15.84
75976,127.0,45750.0,0,0.0
75977,,,0,
75979,806.0,42500.0,76,9.43
75980,119.0,45833.0,28,23.53
76001,3024.0,127641.0,194,6.42
76002,3708.0,92220.0,483,13.03
76005,539.0,126923.0,0,0.0
76006,3565.0,66760.0,894,25.08
76008,1773.0,141219.0,25,1.41
76009,3614.0,95306.0,456,12.62
76010,19539.0,46287.0,4480,22.93
76011,4135.0,48137.0,806,19.49
76012,5585.0,98750.0,1045,18.71
76013,3799.0,58306.0,524,13.79
76014,8290.0,63924.0,1292,15.59
76015,3604.0,54146.0,604,16.76
76016,4138.0,108636.0,149,3.6
76017,5075.0,89375.0,357,7.03
76018,3744.0,96023.0,195,5.21
76020,3060.0,96836.0,108,3.53
76021,4555.0,82234.0,211,4.63
76022,1424.0,54038.0,110,7.72
76023,440.0,,88,20.0
76028,8726.0,86073.0,765,8.77
