zip_code,population,median_hh_income,poverty_count,%_poverty
00714,15474.0,19082.0,8393,54.24
00715,2003.0,15743.0,1329,66.35
00716,27459.0,19398.0,13494,49.14
00717,14497.0,13304.0,7469,51.52
00718,22928.0,21401.0,11034,48.12
00719,29720.0,21089.0,15034,50.59
00720,20825.0,19291.0,10783,51.78
00723,15835.0,23599.0,7528,47.54
00725,74728.0,27713.0,29437,39.39
00727,52533.0,33087.0,16728,31.84
00728,37080.0,20244.0,17999,48.54
00729,47611.0,28717.0,15732,33.04
00730,31693.0,18010.0,16480,52.0
00731,10221.0,16917.0,5744,56.2
00735,10962.0,22626.0,4609,42.05
00736,45378.0,28631.0,16699,36.8
00738,29553.0,25365.0,12043,40.75
00739,34484.0,26763.0,12689,36.8
00740,1910.0,23173.0,1021,53.46
00741,3705.0,25496.0,1891,51.04
00745,46719.0,26990.0,17006,36.4
00751,19479.0,20799.0,9568,49.12
00754,36697.0,21233.0,16378,44.63
00757,19848.0,23200.0,9063,45.66
00765,7803.0,17206.0,4850,62.16
00766,21751.0,24906.0,9081,41.75
00767,30317.0,21263.0,14904,49.16
00769,33853.0,20477.0,17630,52.08
00771,35066.0,25699.0,13261,37.82
00772,16904.0,18331.0,8675,51.32
00773,17437.0,23832.0,7646,43.85
00775,1170.0,27557.0,235,20.09
00777,37124.0,28251.0,12532,33.76
00778,39128.0,39580.0,12522,32.0
00780,13556.0,26483.0,5512,40.66
00782,18397.0,17090.0,9816,53.36
00783,34133.0,24364.0,14765,43.26
00784,35301.0,20266.0,16183,45.84
00786,135.0,,72,53.33
00791,45299.0,25717.0,17079,37.7
00794,28417.0,22128.0,14008,49.29
00795,43086.0,23404.0,18572,43.1
00901,6329.0,25156.0,2228,35.2
00906,23.0,,0,0.0
00907,14793.0,43159.0,3627,24.52
00909,5250.0,25466.0,2311,44.02
00911,6188.0,42931.0,1738,28.09
00912,6147.0,29801.0,1861,30.27
00913,6166.0,5656.0,4646,75.35
00915,24156.0,14423.0,15914,65.88
00917,18161.0,19557.0,9067,49.93
00918,16193.0,36742.0,4725,29.18
00920,16296.0,29956.0,5936,36.43
00921,33964.0,21721.0,15345,45.18
00923,24553.0,18477.0,12134,49.42
00924,47384.0,22408.0,21886,46.19
00925,4627.0,14985.0,2436,52.65
00926,92128.0,39383.0,23597,25.61
00927,13309.0,39537.0,3192,23.98
00934,32.0,,0,0.0
00949,66187.0,33352.0,21243,32.1
00950,,,0,
00951,399.0,22222.0,213,53.38
00952,8488.0,21960.0,3388,39.92
00953,65905.0,33803.0,21773,33.04
00956,66577.0,28638.0,24492,36.79
00957,39972.0,29593.0,13610,34.05
00959,45345.0,31193.0,15727,34.68
00960,3243.0,,34,1.05
00961,28594.0,37389.0,8017,28.04
00962,18939.0,19947.0,9407,49.67
00965,5741.0,16219.0,2719,47.36
00966,17365.0,55394.0,3308,19.05
00968,3382.0,60032.0,339,10.02
00969,40727.0,57810.0,8329,20.45
00971,25450.0,32143.0,8189,32.18
00976,60852.0,38247.0,18094,29.73
00979,14859.0,34805.0,3456,23.26
00982,13709.0,26571.0,5675,41.4
00983,31362.0,33984.0,9773,31.16
00985,31493.0,35047.0,8647,27.46
00987,54393.0,40112.0,14976,27.53
01001,1265.0,39762.0,263,20.79
01002,2327.0,51923.0,596,25.61
01003,942.0,,0,0.0
01005,299.0,,126,42.14
01007,919.0,,275,29.92
01008,48.0,54861.0,0,0.0
01009,,,0,
01010,,,0,
01011,10.0,,5,50.0
01012,10.0,,0,0.0
01013,7869.0,49750.0,2170,27.58
01020,6215.0,37189.0,1792,28.83
01022,189.0,,77,40.74
01026,26.0,,0,0.0
01027,1419.0,65299.0,377,26.57
01028,880.0,108607.0,8,0.91
01029,8.0,,3,37.5
01030,522.0,,13,2.49
01031,152.0,,0,0.0
01032,5.0,,0,0.0
01033,218.0,,0,0.0
01034,40.0,,0,0.0
01035,345.0,,46,13.33
01036,210.0,127829.0,0,0.0
01037,,,0,
01038,143.0,,41,28.67
01039,68.0,,0,0.0
01040,19563.0,35446.0,6559,33.53
01050,70.0,207083.0,4,5.71
01053,83.0,,30,36.14
01054,64.0,195313.0,23,35.94
01056,2050.0,55344.0,150,7.32
01057,413.0,160216.0,129,31.23
01060,1823.0,48958.0,339,18.6
01062,643.0,24555.0,216,33.59
01063,183.0,,0,0.0
01066,,,0,
01068,20.0,,5,25.0
01069,463.0,,21,4.54
01070,12.0,,0,0.0
01071,53.0,,0,0.0
01072,163.0,97813.0,10,6.13
01073,200.0,250001.0,20,10.0
01074,,,0,
01075,1226.0,70625.0,124,10.11
01077,431.0,100658.0,25,5.8
01079,41.0,,41,100.0
01080,75.0,,0,0.0
01081,51.0,86429.0,3,5.88
01082,567.0,,195,34.39
01083,156.0,,0,0.0
01084,,,0,
01085,4075.0,72398.0,553,13.57
01088,28.0,,0,0.0
01089,3745.0,47527.0,707,18.88
01092,,,0,
01093,,,0,
01094,,,0,
01095,806.0,121181.0,41,5.09
01096,55.0,,1,1.82
01097,,,0,
01098,34.0,84000.0,2,5.88
01103,1191.0,15803.0,670,56.26
01104,13003.0,37758.0,3289,25.29
01105,8463.0,22004.0,4288,50.67
01106,525.0,140190.0,50,9.52
01107,9998.0,23371.0,4081,40.82
01108,11338.0,36155.0,4318,38.08
01109,14257.0,42899.0,4411,30.94
01118,3457.0,41042.0,1308,37.84
01119,4663.0,70789.0,666,14.28
01128,656.0,102371.0,65,9.91
01129,1796.0,100897.0,477,26.56
01144,,,0,
01151,4539.0,58825.0,756,16.66
01201,3927.0,69336.0,690,17.57
01220,200.0,55069.0,94,47.0
01222,27.0,,0,0.0
01223,78.0,,0,0.0
01224,,,0,
01225,6.0,,1,16.67
01226,196.0,81190.0,0,0.0
01229,,,0,
01230,601.0,81541.0,0,0.0
01235,74.0,,45,60.81
01236,34.0,,0,0.0
01237,3.0,,0,0.0
01238,176.0,19047.0,16,9.09
01240,302.0,,136,45.03
01242,,,0,
01243,2.0,,0,0.0
01244,13.0,,0,0.0
01245,81.0,,51,62.96
01247,818.0,112794.0,254,31.05
01253,15.0,,0,0.0
01254,20.0,,6,30.0
01255,27.0,,12,44.44
01256,12.0,,7,58.33
01257,89.0,183229.0,0,0.0
01258,,,0,
01259,48.0,,0,0.0
01260,,,0,
01262,32.0,,0,0.0
01264,3.0,,0,0.0
01266,40.0,74479.0,0,0.0
01267,319.0,,63,19.75
01270,12.0,,0,0.0
01301,1077.0,,293,27.21
01330,109.0,,1,0.92
01331,723.0,,85,11.76
01337,34.0,,0,0.0
01338,3.0,,0,0.0
01339,20.0,,2,10.0
01340,55.0,,3,5.45
01341,68.0,97604.0,19,27.94
01342,52.0,,0,0.0
01343,15.0,,0,0.0
01344,25.0,,12,48.0
01346,25.0,,0,0.0
01347,,,0,
01349,5.0,,2,40.0
01350,11.0,,4,36.36
01351,104.0,,14,13.46
01354,14.0,,0,0.0
01355,27.0,,15,55.56
01360,113.0,,0,0.0
01364,539.0,,249,46.2
01366,46.0,,24,52.17
01367,15.0,,0,0.0
01368,35.0,,0,0.0
01370,204.0,81951.0,5,2.45
01373,309.0,,16,5.18
01375,210.0,,0,0.0
01376,299.0,20303.0,130,43.48
01378,25.0,56563.0,0,0.0
01379,61.0,,7,11.48
01380,,,0,
01420,12707.0,66752.0,3215,25.3
01430,292.0,156250.0,93,31.85
01431,111.0,201176.0,0,0.0
01432,1208.0,135953.0,148,12.25
01434,248.0,,28,11.29
01436,135.0,153409.0,0,0.0
01438,,,0,
01440,1981.0,63717.0,440,22.21
01450,440.0,250001.0,16,3.64
01451,418.0,250001.0,0,0.0
01452,128.0,,2,1.56
01453,7490.0,63445.0,1032,13.78
01460,254.0,,47,18.5
01462,796.0,,24,3.02
01463,403.0,157212.0,0,0.0
01464,643.0,125688.0,0,0.0
01468,308.0,107153.0,0,0.0
01469,213.0,,1,0.47
01473,185.0,100991.0,7,3.78
01474,140.0,,0,0.0
01475,396.0,,15,3.79
01501,906.0,76985.0,123,13.58
01503,96.0,,0,0.0
01504,480.0,,6,1.25
01505,193.0,104091.0,8,4.15
01506,100.0,,14,14.0
01507,556.0,,94,16.91
01510,2855.0,89345.0,484,16.95
01515,132.0,,2,1.52
01516,508.0,250001.0,109,21.46
01518,93.0,,2,2.15
01519,245.0,,45,18.37
01520,1046.0,,4,0.38
01521,84.0,,4,4.76
01522,35.0,,0,0.0
01523,830.0,51096.0,81,9.76
01524,284.0,,127,44.72
01525,,,0,
01527,718.0,136655.0,3,0.42
01529,39.0,,1,2.56
01531,3.0,,0,0.0
01532,360.0,140288.0,9,2.5
01534,400.0,,76,19.0
01535,42.0,,0,0.0
01536,498.0,,297,59.64
01537,,,0,
01540,721.0,,158,21.91
01541,77.0,,14,18.18
01542,111.0,,0,0.0
01543,387.0,,0,0.0
01545,1791.0,112045.0,88,4.91
01550,7160.0,46493.0,1604,22.4
01560,163.0,,0,0.0
01561,,,0,
01562,529.0,71324.0,3,0.57
01564,481.0,,11,2.29
01566,221.0,135918.0,12,5.43
01568,443.0,,0,0.0
01569,431.0,136260.0,38,8.82
01570,3390.0,65335.0,936,27.61
01571,436.0,95433.0,36,8.26
01581,1687.0,125250.0,389,23.06
01583,490.0,195357.0,28,5.71
01585,332.0,,34,10.24
01588,1141.0,,252,22.09
01590,345.0,,10,2.9
01602,3798.0,55793.0,453,11.93
01603,5755.0,58180.0,883,15.34
01604,7657.0,63217.0,1568,20.48
01605,10438.0,48433.0,2428,23.26
01606,3107.0,88750.0,297,9.56
01607,1895.0,60917.0,264,13.93
01608,2380.0,37376.0,1166,48.99
01609,4181.0,24454.0,1347,32.22
01610,12028.0,42842.0,4263,35.44
01611,142.0,,65,45.77
01612,269.0,177813.0,13,4.83
01701,3494.0,116844.0,516,14.77
01702,9995.0,66528.0,2160,21.61
01718,31.0,,0,0.0
01719,38.0,192981.0,3,7.89
01720,869.0,154009.0,21,2.42
01721,1418.0,105139.0,153,10.79
01730,581.0,198563.0,64,11.02
01731,748.0,60590.0,0,0.0
01740,302.0,,4,1.32
01741,103.0,,0,0.0
01742,918.0,250001.0,21,2.29
01745,,,0,
01746,705.0,67143.0,71,10.07
01747,299.0,162125.0,43,14.38
01748,611.0,247740.0,43,7.04
01749,1197.0,75714.0,103,8.6
01752,6975.0,67500.0,735,10.54
01754,375.0,131250.0,0,0.0
01756,255.0,,0,0.0
01757,4613.0,68880.0,207,4.49
01760,1247.0,113539.0,89,7.14
01770,84.0,,0,0.0
01772,386.0,210313.0,19,4.92
01773,180.0,,116,64.44
01775,184.0,250001.0,30,16.3
01776,693.0,250001.0,6,0.87
01778,722.0,250001.0,80,11.08
01801,2420.0,101071.0,382,15.79
01803,1116.0,,68,6.09
01810,2884.0,151164.0,52,1.8
01821,1119.0,121875.0,193,17.25
01824,1593.0,175278.0,101,6.34
01826,2875.0,124506.0,211,7.34
01827,170.0,250001.0,0,0.0
01830,7942.0,65176.0,1713,21.57
01832,7426.0,80329.0,1161,15.63
01833,241.0,135792.0,6,2.49
01834,124.0,,0,0.0
01835,2391.0,101696.0,110,4.6
01840,6150.0,34313.0,1676,27.25
01841,45812.0,55204.0,9050,19.75
01843,20666.0,63085.0,3482,16.85
01844,17388.0,75441.0,2429,13.97
01845,2591.0,76828.0,443,17.1
01850,5056.0,69002.0,966,19.11
01851,4609.0,72821.0,994,21.57
01852,6313.0,56746.0,1231,19.5
01854,6210.0,50299.0,1614,25.99
01860,42.0,,1,2.38
01862,1074.0,45000.0,143,13.31
01863,387.0,120667.0,12,3.1
01864,326.0,119034.0,7,2.15
01867,1171.0,176875.0,34,2.9
01876,1307.0,74288.0,35,2.68
01879,887.0,62296.0,16,1.8
01880,668.0,112688.0,223,33.38
01886,640.0,210212.0,33,5.16
01887,578.0,205293.0,55,9.52
01890,724.0,,149,20.58
01901,644.0,,363,56.37
01902,25793.0,61936.0,4479,17.37
01904,5461.0,86282.0,516,9.45
01905,10960.0,70474.0,1331,12.14
01906,3508.0,130386.0,131,3.73
01907,1106.0,145208.0,47,4.25
01908,41.0,,0,0.0
01913,664.0,129598.0,54,8.13
01915,2391.0,66875.0,464,19.41
01921,212.0,250001.0,0,0.0
01922,117.0,,29,24.79
01923,1339.0,74895.0,240,17.92
01929,33.0,,0,0.0
01930,1424.0,78086.0,257,18.05
01937,74.0,,74,100.0
01938,423.0,49705.0,63,14.89
01940,543.0,229667.0,14,2.58
01944,176.0,,2,1.14
01945,524.0,80391.0,0,0.0
01949,649.0,,5,0.77
01950,740.0,125355.0,190,25.68
01951,10.0,,0,0.0
01952,542.0,83853.0,0,0.0
01960,6719.0,64688.0,917,13.65
01965,9.0,,0,0.0
01966,165.0,33859.0,0,0.0
01969,18.0,,17,94.44
01970,8597.0,62171.0,2235,26.0
01982,134.0,198750.0,2,1.49
01983,370.0,250001.0,47,12.7
01984,261.0,,0,0.0
01985,217.0,250001.0,14,6.45
02019,938.0,87357.0,103,10.98
02021,1198.0,70781.0,10,0.83
02025,398.0,,2,0.5
02026,1884.0,99748.0,67,3.56
02030,156.0,,0,0.0
02032,342.0,,3,0.88
02035,691.0,101071.0,0,0.0
02038,1651.0,118153.0,285,17.26
02043,472.0,183452.0,6,1.27
02045,76.0,,11,14.47
02047,,,0,
02048,886.0,152063.0,6,0.68
02050,560.0,,61,10.89
02052,472.0,250001.0,0,0.0
02053,598.0,144087.0,84,14.05
02054,176.0,,0,0.0
02056,507.0,,8,1.58
02061,374.0,189917.0,0,0.0
02062,2867.0,64113.0,453,15.8
02066,221.0,199423.0,19,8.6
02067,701.0,,84,11.98
02071,24.0,,0,0.0
02072,1310.0,135379.0,127,9.69
02081,864.0,118646.0,60,6.94
02090,866.0,230369.0,68,7.85
02093,269.0,,151,56.13
02108,273.0,,18,6.59
02109,90.0,250001.0,19,21.11
02110,71.0,,27,38.03
02111,828.0,,418,50.48
02113,298.0,109833.0,87,29.19
02114,1282.0,117480.0,87,6.79
02115,4286.0,55154.0,1134,26.46
02116,1849.0,32845.0,458,24.77
02118,4532.0,20126.0,1751,38.64
02119,8542.0,30709.0,2982,34.91
02120,3257.0,41275.0,756,23.21
02121,10751.0,30083.0,3552,33.04
02122,3235.0,52635.0,898,27.76
02124,9810.0,37263.0,3415,34.81
02125,6796.0,46504.0,2401,35.33
02126,4165.0,46050.0,976,23.43
02127,3664.0,35098.0,1160,31.66
02128,23101.0,79301.0,3464,15.0
02129,1924.0,59632.0,312,16.22
02130,7390.0,88359.0,1605,21.72
02131,6285.0,74833.0,1269,20.19
02132,2947.0,131369.0,175,5.94
02133,80.0,,0,0.0
02134,1606.0,49361.0,469,29.2
02135,4876.0,64079.0,1324,27.15
02136,10153.0,92957.0,1412,13.91
02138,3645.0,92156.0,260,7.13
02139,3728.0,79801.0,660,17.7
02140,1352.0,99853.0,190,14.05
02141,1566.0,139167.0,291,18.58
02142,252.0,,4,1.59
02143,2057.0,89350.0,189,9.19
02144,2027.0,142986.0,371,18.3
02145,4899.0,72440.0,514,10.49
02148,5323.0,78425.0,1038,19.5
02149,15408.0,81074.0,3811,24.73
02150,25637.0,74401.0,5876,22.92
02151,23162.0,103947.0,2344,10.12
02152,3720.0,104830.0,305,8.2
02155,5441.0,135263.0,302,5.55
02163,203.0,51129.0,18,8.87
02169,4394.0,97404.0,612,13.93
02170,618.0,131013.0,40,6.47
02171,829.0,,47,5.67
02176,1770.0,113890.0,119,6.72
02180,1067.0,,2,0.19
02184,1198.0,121125.0,110,9.18
02186,983.0,201875.0,24,2.44
02188,743.0,,183,24.63
02189,797.0,,280,35.13
02190,779.0,86583.0,75,9.63
02191,335.0,119236.0,0,0.0
02199,74.0,,0,0.0
02203,,,0,
02205,,,0,
02210,175.0,205919.0,0,0.0
02215,2866.0,49868.0,448,15.63
02301,8805.0,59641.0,1831,20.8
02302,4781.0,74313.0,762,15.94
02322,232.0,,60,25.86
02324,982.0,78462.0,176,17.92
02325,66.0,,0,0.0
02330,308.0,115369.0,0,0.0
02332,303.0,198750.0,3,0.99
02333,500.0,116771.0,31,6.2
02338,144.0,,0,0.0
02339,138.0,,0,0.0
02341,193.0,,35,18.13
02343,1042.0,159250.0,0,0.0
02346,1080.0,153988.0,110,10.19
02347,149.0,,2,1.34
02350,,,0,
02351,591.0,130417.0,35,5.92
02356,755.0,,295,39.07
02357,108.0,,0,0.0
02359,369.0,,71,19.24
02360,2169.0,,174,8.02
02364,251.0,,7,2.79
02366,78.0,,0,0.0
02367,12.0,,0,0.0
02368,4565.0,120259.0,88,1.93
02370,935.0,56549.0,97,10.37
02375,615.0,,154,25.04
02379,153.0,,0,0.0
02382,479.0,,152,31.73
02420,632.0,129341.0,24,3.8
02421,501.0,101538.0,180,35.93
02445,1574.0,89535.0,38,2.41
02446,1744.0,106462.0,161,9.23
02451,3201.0,115340.0,273,8.53
02452,2269.0,49375.0,299,13.18
02453,6325.0,89148.0,710,11.23
02457,319.0,,0,0.0
02458,675.0,,44,6.52
02459,751.0,189375.0,34,4.53
02460,458.0,148955.0,72,15.72
02461,317.0,,9,2.84
02462,88.0,,0,0.0
02464,69.0,,0,0.0
02465,645.0,,124,19.22
02466,337.0,227625.0,23,6.82
02467,1452.0,125833.0,56,3.86
02468,212.0,250001.0,1,0.47
02472,2276.0,129573.0,165,7.25
02474,1564.0,81408.0,168,10.74
02476,735.0,185526.0,66,8.98
02478,1273.0,159554.0,178,13.98
02481,919.0,250001.0,27,2.94
02482,561.0,250001.0,0,0.0
02492,583.0,,71,12.18
02493,419.0,118156.0,0,0.0
02494,605.0,250001.0,6,0.99
02532,404.0,,103,25.5
02534,,,0,
02535,10.0,,0,0.0
02536,691.0,,106,15.34
02537,155.0,155565.0,0,0.0
02538,,,0,
02539,37.0,,0,0.0
02540,373.0,67957.0,47,12.6
02542,56.0,,0,0.0
02543,16.0,,0,0.0
02553,,,0,
02554,2347.0,108738.0,43,1.83
02556,15.0,,15,100.0
02557,57.0,,15,26.32
02558,309.0,,0,0.0
02559,36.0,,0,0.0
02561,,,0,
02562,45.0,,0,0.0
02563,120.0,,18,15.0
02564,,,0,
02568,494.0,59021.0,10,2.02
02571,66.0,,3,4.55
02575,43.0,,0,0.0
02576,,,0,
02584,,,0,
02601,1941.0,37197.0,596,30.71
02630,142.0,,0,0.0
02631,320.0,86059.0,13,4.06
02632,497.0,,136,27.36
02633,68.0,,3,4.41
02635,17.0,,0,0.0
02637,,,0,
02638,,,0,
02639,581.0,177957.0,39,6.71
02641,,,0,
02642,31.0,,0,0.0
02643,,,0,
02644,64.0,,0,0.0
02645,130.0,,0,0.0
02646,11.0,,0,0.0
02647,,,0,
02648,399.0,,0,0.0
02649,335.0,236250.0,0,0.0
02650,,,0,
02652,,,0,
02653,81.0,,46,56.79
02655,153.0,96932.0,0,0.0
02657,452.0,130921.0,205,45.35
02659,,,0,
02660,173.0,,93,53.76
02663,,,0,
02664,465.0,,74,15.91
02666,1.0,,1,100.0
02667,70.0,,2,2.86
02668,,,0,
02670,,,0,
02671,74.0,,0,0.0
02672,,,0,
02673,237.0,2499.0,33,13.92
02675,121.0,,0,0.0
02702,134.0,,3,2.24
02703,4057.0,73429.0,848,20.9
02713,,,0,
02715,70.0,,70,100.0
02717,67.0,,0,0.0
02718,103.0,,34,33.01
02719,371.0,111477.0,29,7.82
02720,3264.0,36458.0,960,29.41
02721,3126.0,30985.0,1118,35.76
02723,2749.0,27983.0,1173,42.67
02724,3026.0,55223.0,1166,38.53
02725,,,0,
02726,338.0,107077.0,4,1.18
02738,166.0,,15,9.04
02739,154.0,,0,0.0
02740,10672.0,45795.0,3491,32.71
02743,206.0,120042.0,24,11.65
02744,3338.0,50635.0,603,18.06
02745,4088.0,51672.0,1241,30.36
02746,6619.0,41224.0,2728,41.21
02747,1205.0,125757.0,17,1.41
02748,235.0,,0,0.0
02760,1122.0,86210.0,299,26.65
02762,970.0,60783.0,245,25.26
02763,,,0,
02764,213.0,,0,0.0
02766,838.0,115563.0,116,13.84
02767,361.0,,78,21.61
02769,445.0,,125,28.09
02770,42.0,,0,0.0
02771,778.0,,18,2.31
02777,1192.0,,16,1.34
02779,46.0,,0,0.0
02780,5332.0,58017.0,1440,27.01
02790,441.0,148179.0,68,15.42
02791,,,0,
02802,91.0,,0,0.0
02804,57.0,,7,12.28
02806,987.0,161012.0,26,2.63
02807,,,0,
02808,,,0,
02809,648.0,,153,23.61
02812,,,0,
02813,238.0,81250.0,27,11.34
02814,79.0,,0,0.0
02815,18.0,,0,0.0
02816,1612.0,56679.0,388,24.07
02817,546.0,,5,0.92
02818,755.0,124300.0,66,8.74
02822,365.0,,88,24.11
02823,,,0,
02824,,,0,
02825,33.0,,2,6.06
02826,,,0,
02827,50.0,,2,4.0
02828,366.0,,34,9.29
02829,,,0,
02830,111.0,,0,0.0
02831,57.0,,57,100.0
02832,274.0,,11,4.01
02833,75.0,,18,24.0
02835,45.0,,0,0.0
02836,,,0,
02837,,,0,
02838,32.0,,0,0.0
02839,58.0,,0,0.0
02840,2495.0,38958.0,388,15.55
02841,147.0,,0,0.0
02842,1172.0,24063.0,385,32.85
02852,747.0,54046.0,173,23.16
02857,169.0,70278.0,14,8.28
02858,,,0,
02859,542.0,2499.0,365,67.34
02860,13589.0,56165.0,3246,23.89
02861,4896.0,85645.0,495,10.11
02863,15582.0,48279.0,2993,19.21
02864,2060.0,92557.0,230,11.17
02865,1050.0,135909.0,67,6.38
02871,1140.0,116544.0,199,17.46
02872,,,0,
02873,,,0,
02874,325.0,,85,26.15
02875,,,0,
02876,6.0,,0,0.0
02878,584.0,,102,17.47
02879,849.0,,81,9.54
02881,563.0,,112,19.89
02882,397.0,,122,30.73
02885,408.0,84423.0,37,9.07
02886,1537.0,83358.0,39,2.54
02888,1120.0,84464.0,148,13.21
02889,2046.0,68815.0,635,31.04
02891,650.0,59149.0,63,9.69
02892,116.0,,0,0.0
02893,3310.0,94406.0,245,7.4
02894,,,0,
02895,11103.0,40602.0,3865,34.81
02896,332.0,113167.0,37,11.14
02898,152.0,,0,0.0
02903,1672.0,,536,32.06
02904,8801.0,68113.0,2112,24.0
02905,10054.0,34532.0,2156,21.44
02906,2059.0,58797.0,462,22.44
02907,22028.0,48455.0,5256,23.86
02908,17158.0,73160.0,2925,17.05
02909,26817.0,55635.0,6695,24.97
02910,5201.0,70227.0,735,14.13
02911,2210.0,80580.0,369,16.7
02912,465.0,,0,0.0
02914,2521.0,34735.0,600,23.8
02915,1240.0,129127.0,36,2.9
02916,416.0,51509.0,11,2.64
02917,799.0,,50,6.26
02918,288.0,,0,0.0
02919,5097.0,71836.0,797,15.64
02920,6614.0,65792.0,673,10.18
02921,479.0,92656.0,52,10.86
03031,451.0,,124,27.49
03032,221.0,,0,0.0
03033,141.0,134531.0,0,0.0
03034,40.0,,10,25.0
03036,98.0,,0,0.0
03037,99.0,,52,52.53
03038,1482.0,108668.0,119,8.03
03042,189.0,,32,16.93
03043,11.0,,0,0.0
03044,101.0,,15,14.85
03045,331.0,,27,8.16
03046,75.0,,0,0.0
03047,45.0,,0,0.0
03048,202.0,176042.0,9,4.46
03049,19.0,,19,100.0
03051,740.0,113068.0,0,0.0
03052,81.0,,0,0.0
03053,989.0,,20,2.02
03054,1425.0,134508.0,149,10.46
03055,341.0,76354.0,24,7.04
03057,60.0,,0,0.0
03060,7590.0,71893.0,730,9.62
03062,1533.0,91184.0,83,5.41
03063,1924.0,74904.0,52,2.7
03064,1738.0,78703.0,353,20.31
03070,,,0,
03071,86.0,,0,0.0
03076,625.0,127643.0,18,2.88
03077,543.0,,58,10.68
03079,2828.0,90159.0,203,7.18
03082,36.0,,0,0.0
03084,31.0,,4,12.9
03086,177.0,235625.0,8,4.52
03087,553.0,179129.0,30,5.42
03101,169.0,66875.0,50,29.59
03102,2897.0,43917.0,643,22.2
03103,8929.0,47715.0,2358,26.41
03104,3432.0,55526.0,733,21.36
03106,382.0,132813.0,2,0.52
03109,147.0,176042.0,0,0.0
03110,1020.0,124811.0,165,16.18
03215,5.0,,0,0.0
03216,37.0,,16,43.24
03217,9.0,,0,0.0
03218,23.0,,0,0.0
03220,186.0,,90,48.39
03221,23.0,,0,0.0
03222,137.0,113864.0,5,3.65
03223,,,0,
03224,249.0,250001.0,40,16.06
03225,17.0,,0,0.0
03226,15.0,,0,0.0
03227,,,0,
03229,68.0,,15,22.06
03230,27.0,,7,25.93
03231,,,0,
03233,,,0,
03234,58.0,,0,0.0
03235,,,0,
03237,73.0,106500.0,0,0.0
03238,,,0,
03240,36.0,,0,0.0
03241,62.0,,23,37.1
03242,318.0,,52,16.35
03243,11.0,,0,0.0
03244,348.0,79063.0,1,0.29
03245,83.0,,83,100.0
03246,541.0,35744.0,75,13.86
03249,308.0,,7,2.27
03251,3.0,,0,0.0
03253,66.0,250001.0,14,21.21
03254,126.0,,0,0.0
03255,15.0,,0,0.0
03256,18.0,,0,0.0
03257,94.0,,0,0.0
03258,55.0,,0,0.0
03259,,,0,
03260,36.0,,0,0.0
03261,235.0,,16,6.81
03262,98.0,,15,15.31
03263,38.0,,0,0.0
03264,328.0,47604.0,175,53.35
03266,84.0,,16,19.05
03268,3.0,,0,0.0
03269,,,0,
03273,6.0,,0,0.0
03275,435.0,,241,55.4
03276,162.0,,18,11.11
03278,80.0,,0,0.0
03279,56.0,138750.0,0,0.0
03280,4.0,,0,0.0
03281,173.0,208301.0,0,0.0
03282,43.0,155781.0,0,0.0
03284,15.0,,0,0.0
03285,45.0,,0,0.0
03287,13.0,,0,0.0
03290,64.0,,0,0.0
03291,,,0,
03293,,,0,
03301,1267.0,48929.0,67,5.29
03303,491.0,,211,42.97
03304,148.0,,0,0.0
03307,16.0,,0,0.0
03431,541.0,86700.0,19,3.51
03440,63.0,,29,46.03
03441,,,0,
03442,54.0,,0,0.0
03443,44.0,,0,0.0
03444,17.0,,0,0.0
03445,6.0,,0,0.0
03446,244.0,,7,2.87
03447,154.0,,11,7.14
03448,71.0,,0,0.0
03449,61.0,,0,0.0
03450,18.0,,0,0.0
03451,22.0,,22,100.0
03452,61.0,,0,0.0
03455,1.0,,0,0.0
03456,,,0,
03457,9.0,,0,0.0
03458,161.0,,0,0.0
03461,353.0,,3,0.85
03462,,,0,
03464,9.0,,0,0.0
03465,57.0,53895.0,0,0.0
03466,,,0,
03467,,,0,
03470,107.0,,16,14.95
03561,304.0,59890.0,0,0.0
03570,490.0,,0,0.0
03574,57.0,,0,0.0
03575,,,0,
03576,34.0,,1,2.94
03579,,,0,
03580,50.0,,8,16.0
03581,17.0,,4,23.53
03582,8.0,,0,0.0
03583,2.0,,0,0.0
03584,27.0,250001.0,0,0.0
03585,56.0,,41,73.21
03586,5.0,,0,0.0
03588,59.0,,0,0.0
03590,16.0,,0,0.0
03592,,,0,
03593,16.0,,0,0.0
03595,1.0,,0,0.0
03597,3.0,,3,100.0
03598,42.0,,33,78.57
03601,2.0,,0,0.0
03602,25.0,,0,0.0
03603,21.0,,21,100.0
03604,,,0,
03605,,,0,
03607,2.0,,2,100.0
03608,166.0,,0,0.0
03609,,,0,
03740,6.0,,0,0.0
03741,,,0,
03743,685.0,,31,4.53
03745,10.0,,0,0.0
03748,3.0,,0,0.0
03750,,,0,
03751,,,0,
03752,6.0,,0,0.0
03753,14.0,,0,0.0
03755,545.0,,0,0.0
03765,,,0,
03766,345.0,134700.0,0,0.0
03768,69.0,195833.0,0,0.0
03770,,,0,
03771,,,0,
03773,57.0,,24,42.11
03774,6.0,,0,0.0
03777,38.0,,0,0.0
03779,20.0,,0,0.0
03780,2.0,,0,0.0
03781,6.0,,0,0.0
03782,48.0,,0,0.0
03784,,,0,
03785,108.0,56433.0,41,37.96
03801,790.0,105052.0,40,5.06
03809,114.0,,0,0.0
03810,2.0,,0,0.0
03811,230.0,,0,0.0
03812,,,0,
